RA;Código_Turma;Nome_Disciplina
11201810954;NA1BIS0003-15SB;Bases Matemáticas
11201810954;NA1BCM0506-15SB;Comunicação e Redes
11201810954;NA1BCM0504-15SB;Natureza da Informação
11201811927;NA1ESHT002-17SB;Cartografia e Geoprocessamento para o Planejamento Territorial
11201811927;NA1ESHT014-17SB;Oficina de Planejamento de Áreas Periurbanas, Interioranas e Rurais
11201811927;NA1ESZT014-17SB;Sustentabilidade e Indicadores
11201811927;NA1ESHT024-17SB;Uso do Solo Urbano
11201811265;NA1ESTG006-17SB;Engenharia Laboral
11201811265;NAESTG011-17SB;Estatística Aplicada a Sistemas de Gestão
11201811265;NAESTG009-17SB;Gestão de Operações
11201811265;DAESZG011-17SB;Planejamento Estratégico em Gestão de Projetos A-Matutino (São Bernardo)
11201811265;DB1ESTG021-17SB;Sistemas CAD/CAE B1-Matutino (São Bernardo)
11201811265;NA1ESTG019-17SB;Tempos, Métodos e Arranjos Físicos
11201722853;DAESTS016-17SB;Aerodinâmica I A-Matutino (São Bernardo)
11201722853;DAESTS011-17SB;Métodos Computacionais para Análise Estrutural A-Matutino (São Bernardo)
11201722853;NB1ESTO017-17SA;Métodos Experimentais em Engenharia
11201722853;DAESTS008-17SB;Vibrações A-Matutino (São Bernardo)
11202021651;DANHT1073-15SA;Ecologia vegetal A-Matutino (Santo André)
11202021651;DANHT1067-15SA;Evolução e Diversidade de Plantas I A-Matutino (Santo André)
11202021651;NB9BCJ0204-15SA;Fenômenos Mecânicos
11202021651;NA1MCTC014-13SA;Introdução à Inferência Estatística
11202021651;NA1NHZ1081-13SA;Técnicas Aplicadas a Processos Biotecnológicos
11202021968;DA1ESHT006-17SB;Economia Urbana A1-Matutino (São Bernardo)
11202021968;DB1BHP0202-15SB;Pensamento Crítico B1-Matutino (São Bernardo)
11202021968;DA1ESTU039-17SB;Regulação Ambiental e Urbanística A1-Matutino (São Bernardo)
11202021968;NA1ESHP020-13SB;Temas Contemporâneos
21057416;NB1BIS0003-15SB;Bases Matemáticas
21057416;NB1BCM0504-15SB;Natureza da Informação
11202021001;DB1ESTO006-17SA;Materiais e Suas Propriedades B1-Matutino (Santo André)
11202021001;DA1ESTO008-17SA;Mecânica dos Sólidos I A1-Matutino (Santo André)
11202021001;DA1ESTO012-17SA;Princípios de Administração A1-Matutino (Santo André)
11202021001;DA1BCS0002-15SA;Projeto Dirigido A1-Matutino (Santo André)
11032216;NA1ESTI013-17SA;Sistemas Microprocessados
11032216;NA1ESTA022-17SA;Teoria de Acionamentos Elétricos
21063814;NA1BIS0003-15SB;Bases Matemáticas
11201722192;NB1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna
11201722192;NA1BHQ0002-15SB;Estudos Étnico-Raciais
11201722192;NA1ESHP020-13SB;Temas Contemporâneos
11201722192;NA1ESHP029-14SB;Teoria e Gestão de Organizações Públicas
11201812241;NA1ESTO013-17SA;Engenharia Econômica
11201812241;NB1BCK0103-15SA;Física Quântica
11201812241;NA1ESTM008-17SA;Materiais Compósitos
11201812241;NAESZE111-17SA;Política Energética
13201723149;NANHT3067-15SA;Análise de Fourier e aplicações
13201723149;NB1MCTB010-13SA;Cálculo Vetorial e Tensorial
13201723149;NANHT3071-15SA;Eletromagnetismo II
13201723149;NB1ESTI018-17SA;Ondas Eletromagnéticas Aplicadas
11202130814;NA2BCN0404-15SB;Geometria Analítica
11202130814;NA1BCM0504-15SB;Natureza da Informação
11202130815;DAMCZD003-18SA;Fundamentos Psicoantropológicos da Educação A-Matutino (Santo André)
11202130815;DA2BCN0404-15SA;Geometria Analítica A2-Matutino (Santo André)
11202130815;DB2BCM0504-15SA;Natureza da Informação B2-Matutino (Santo André)
11202130815;DA1NHZ4081-20SA;Paulo Freire: educação para a criticidade A1-Matutino (Santo André)
11202130815;DA1NHZ3096-22SA;Práticas em Textos Históricos das Ciências A1-Matutino (Santo André)
11201721937;NANHT3067-15SA;Análise de Fourier e aplicações
11201721937;NA2ESTA001-17SA;Dispositivos Eletrônicos
11201721937;NA1ESTU027-17SA;Fundamentos de Geologia para Engenharia
11201721937;NAESZE080-17SA;Planejamento da Operação de Sistemas Hidrotérmicos de Potência
11202131176;NA4BCS0001-15SA;Base Experimental das Ciências Naturais
11202131176;NB1BIS0003-15SA;Bases Matemáticas
11202131176;NA1BIR0603-15SA;Ciência, Tecnologia e Sociedade
11202131176;NA1BCM0506-15SA;Comunicação e Redes
11202232136;DA2BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente A2-Matutino (Santo André)
11202232136;DA9BCJ0204-15SA;Fenômenos Mecânicos A9-Matutino (Santo André)
11202232136;DA2BCN0402-15SA;Funções de Uma Variável A2-Matutino (Santo André)
11202232136;DA2BCN0404-15SA;Geometria Analítica A2-Matutino (Santo André)
11202232136;DA2BCM0504-15SA;Natureza da Informação A2-Matutino (Santo André)
11201921944;DA1MCZA002-17SB;Aprendizado de Máquina A1-Matutino (São Bernardo)
11201921944;DA1MCTC025-20SB;Biofísica de Membranas A1-Matutino (São Bernardo)
11201921944;DA1MCTC014-13SB;Introdução à Inferência Estatística A1-Matutino (São Bernardo)
11201921944;NA1MCZC003-15SB;Introdução à Psicolinguística e Neurociência da Linguagem
11201921944;NA1MCZC017-20SB;Práticas em Neurobiologia Molecular
11202022088;DA1BIS0003-15SB;Bases Matemáticas A1-Matutino (São Bernardo)
11202022088;DA1BHO0101-15SB;Estado e Relações de Poder A1-Matutino (São Bernardo)
11202022088;DA1ESHC024-19SB;Macroeconomia III A1-Matutino (São Bernardo)
11202022088;DA1ESHC025-17SB;Microeconomia I A1-Matutino (São Bernardo)
11202022088;DA1BHP0202-15SB;Pensamento Crítico A1-Matutino (São Bernardo)
11201922226;DAMCTD022-18SA;Álgebra na Educação Básica A-Matutino (Santo André)
11201922226;NA1ESHR001-13SB;Análise da Conjuntura Internacional Contemporânea
11201922226;NA1BIS0003-15SB;Bases Matemáticas
11201922226;NA1ESZR006-13SB;Dinâmica e Desafios dos Processos Migratórios
11201922226;NA1ESHR003-13SB;Economia Política da Segurança Alimentar Global
11201922226;NA1BHQ0301-15SB;Território e Sociedade
11202130218;NA2ESHP005-13SB;Conflitos Sociais
11202130218;NA1ESHP023-14SB;Formação Histórica do Brasil Contemporâneo
11202130218;NA1ESHP014-13SB;Introdução às Políticas Públicas
11202130218;NA1MCTC011-15SB;Psicologia Cognitiva
11202231267;DB2BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente B2-Matutino (Santo André)
11202231267;DB1BCJ0204-15SA;Fenômenos Mecânicos B1-Matutino (Santo André)
11202231267;DB1BCN0402-15SA;Funções de Uma Variável B1-Matutino (Santo André)
11202231267;DB3BCN0404-15SA;Geometria Analítica B3-Matutino (Santo André)
11202231267;DB1BCM0504-15SA;Natureza da Informação B1-Matutino (Santo André)
11201921059;DAESTG001-17SB;Custos A-Matutino (São Bernardo)
11201921059;DAESTG003-17SB;Economia de Empresas A-Matutino (São Bernardo)
11201921059;DA1ESZG020-17SA;Modelos de Comunicação nas Organizações A1-Matutino (Santo André)
11201921059;DA1ESTG021-17SB;Sistemas CAD/CAE A1-Matutino (São Bernardo)
21006114;NA1ESHP024-14SB;Métodos de Pesquisa em Políticas Públicas
11202232184;DB2BCS0001-15SA;Base Experimental das Ciências Naturais B2-Matutino (Santo André)
11202232184;DA1BIJ0207-15SA;Bases Conceituais da Energia A1-Matutino (Santo André)
11202232184;DA3BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente A3-Matutino (Santo André)
11202232184;DA9BCJ0204-15SA;Fenômenos Mecânicos A9-Matutino (Santo André)
11201722258;NB2ESTO903-17SA;Engenharia Unificada II
11201811449;NA1ESHP023-14SB;Formação Histórica do Brasil Contemporâneo
11201811449;NA1ESHT008-17SB;Governança Pública, Democracia e Políticas no Território
11201811449;NA1ESHP014-13SB;Introdução às Políticas Públicas
11201811449;NA1ESHP016-13SB;Métodos Quantitativos para Ciências Sociais
11202230841;NB2BIR0603-15SB;Ciência, Tecnologia e Sociedade
11202230841;NB1BHO0101-15SB;Estado e Relações de Poder
11202230841;NB1BHO1335-15SB;Formação do Sistema Internacional
11202230841;NB1BHO0002-19SB;Introdução ao Pensamento Econômico
11202230841;NB1BHP0202-15SB;Pensamento Crítico
11201920159;NA1ESZR002-13SB;Cultura, Identidade e Política na América Latina
11201920159;NA1ESHC036-21SB;Econometria II
11201920159;NA1ESHC017-17SB;Finanças Públicas
11201920159;NA1ESHC024-19SB;Macroeconomia III
11201920159;NA1BHS0005-19SB;Práticas em Ciências e Humanidades
11201721445;NANHT3067-15SA;Análise de Fourier e aplicações
11201721445;NANHT3071-15SA;Eletromagnetismo II
11201721445;NANHT3072-15SA;Mecânica Quântica I
11202131183;DA1ESHC007-21SB;Economia Brasileira I A1-Matutino (São Bernardo)
11202131183;DA1ESHT006-17SB;Economia Urbana A1-Matutino (São Bernardo)
11202131183;DA1BHP0001-15SB;Ética e Justiça A1-Matutino (São Bernardo)
11202131183;DA1BHQ0301-15SB;Território e Sociedade A1-Matutino (São Bernardo)
11201921506;NA1ESHT025-17SB;Desenvolvimento Econômico e Social no Brasil
11201921506;NA1ESZC034-21SB;Economia Comportamental
11201921506;NB1BHO0002-19SB;Introdução ao Pensamento Econômico
11201921506;NA1ESHC022-17SB;Macroeconomia I
11201811151;NA1ESTG007-17SB;Engenharia Logística
11201811151;NAESTG009-17SB;Gestão de Operações
11201811151;NA1ESTG019-17SB;Tempos, Métodos e Arranjos Físicos
11201822531;NA1ESHT014-17SB;Oficina de Planejamento de Áreas Periurbanas, Interioranas e Rurais
11201822531;NA1ESZT011-17SB;Política Habitacional
11201822531;NA1ESTU039-17SB;Regulação Ambiental e Urbanística
11202020284;DA1ESHP023-14SB;Formação Histórica do Brasil Contemporâneo A1-Matutino (São Bernardo)
11202020284;DA1ESZP042-14SB;Indicadores de Políticas Públicas A1-Matutino (São Bernardo)
11202020284;DA1ESHP020-13SB;Temas Contemporâneos A1-Matutino (São Bernardo)
11202020284;DA1ESHP029-14SB;Teoria e Gestão de Organizações Públicas A1-Matutino (São Bernardo)
11202130230;DB6BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas B6-Matutino (Santo André)
11202130230;DB1BIR0603-15SA;Ciência, Tecnologia e Sociedade B1-Matutino (Santo André)
11202130230;DB1BCK0103-15SA;Física Quântica B1-Matutino (Santo André)
11202130230;DA1ESTO011-17SA;Fundamentos de Desenho Técnico A1-Matutino (Santo André)
11202130230;DB1ESTO005-17SA;Introdução às Engenharias B1-Matutino (Santo André)
11202130230;DA1ESTO012-17SA;Princípios de Administração A1-Matutino (Santo André)
11202230900;DB2BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente B2-Matutino (Santo André)
11202230900;DB5BCJ0204-15SA;Fenômenos Mecânicos B5-Matutino (Santo André)
11202230900;DB3BCN0402-15SA;Funções de Uma Variável B3-Matutino (Santo André)
11202230900;DB2BCN0404-15SA;Geometria Analítica B2-Matutino (Santo André)
11202230900;DB3BCM0504-15SA;Natureza da Informação B3-Matutino (Santo André)
11202021683;NB1BCS0001-15SB;Base Experimental das Ciências Naturais
11202021683;NA1ESZR006-13SB;Dinâmica e Desafios dos Processos Migratórios
11202021683;NA1BHO0101-15SB;Estado e Relações de Poder
11202021683;NA1BHO1335-15SB;Formação do Sistema Internacional
11201810226;DA6BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas A6-Matutino (Santo André)
11201810226;DA1ESTO016-17SA;Fenômenos de Transporte A1-Matutino (Santo André)
11201810226;NA1ESZU010-17SA;Gestão Ambiental na Indústria
11201810226;DB2ESTO006-17SA;Materiais e Suas Propriedades B2-Matutino (Santo André)
11201810226;DA1ESTU012-17SA;Poluição Atmosférica A1-Matutino (Santo André)
11201810226;NA1ESTU037-17SA;Sistemas de Tratamento de Água
11202020035;NB1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna
11202020035;NA1BIR0603-15SB;Ciência, Tecnologia e Sociedade
11202020035;NB1ESTO005-17SA;Introdução às Engenharias
11202020035;NA1ESTO012-17SA;Princípios de Administração
11201722790;NA1ESTG007-17SB;Engenharia Logística
11201722790;NA2ESTB020-17SB;Modelagem de Sistemas Dinâmicos I
11201722790;NA1ESTG019-17SB;Tempos, Métodos e Arranjos Físicos
11202230521;DA2BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente A2-Matutino (São Bernardo)
11202230521;DA3BCJ0204-15SB;Fenômenos Mecânicos A3-Matutino (São Bernardo)
11202230521;DA1BCN0402-15SB;Funções de Uma Variável A1-Matutino (São Bernardo)
11202230521;DA2BCN0404-15SB;Geometria Analítica A2-Matutino (São Bernardo)
11202230521;DA2BCM0504-15SB;Natureza da Informação A2-Matutino (São Bernardo)
11201932546;NA1ESHC033-21SB;Economia Brasileira Contemporânea
11201932546;NA1ESZC034-21SB;Economia Comportamental
11201932546;NA1ESHC016-17SB;Finanças Corporativas
11201932546;NA1ESHC025-17SB;Microeconomia I
21084914;NA1MCTA001-17SA;Algoritmos e Estruturas de Dados I
21084914;NA1MCZA033-17SA;Programação Avançada para Dispositivos Móveis
21084914;NA1MCTA023-17SA;Segurança de Dados
11202230710;DB1BHO0101-15SB;Estado e Relações de Poder B1-Matutino (São Bernardo)
11202230710;DB1BHO1335-15SB;Formação do Sistema Internacional B1-Matutino (São Bernardo)
11202230710;DB1BHO0002-19SB;Introdução ao Pensamento Econômico B1-Matutino (São Bernardo)
11202230710;DB1BHP0202-15SB;Pensamento Crítico B1-Matutino (São Bernardo)
11202130221;NA1ESHR022-14SB;Abordagens Tradicionais das Relações Internacionais
11202130221;NA1ESHR019-13SB;Surgimento da China como Potência Mundial
11202020719;DA1ESHR001-13SB;Análise da Conjuntura Internacional Contemporânea A1-Matutino (São Bernardo)
11202020719;DA1ESZR006-13SB;Dinâmica e Desafios dos Processos Migratórios A1-Matutino (São Bernardo)
11202020719;DA1ESHR011-13SB;Introdução ao Estudo do Direito A1-Matutino (São Bernardo)
11202020719;DA1ESHR012-13SB;Política Internacional dos EUA e da União Europeia A1-Matutino (São Bernardo)
11202130226;NA1ESHR022-14SB;Abordagens Tradicionais das Relações Internacionais
11202130226;NA1ESHR001-13SB;Análise da Conjuntura Internacional Contemporânea
11202130226;NA1ESHR003-13SB;Economia Política da Segurança Alimentar Global
11202130226;NA1BHP0001-15SB;Ética e Justiça
11202130226;NA1ESHR011-13SB;Introdução ao Estudo do Direito
11202130334;DA2BCS0001-15SA;Base Experimental das Ciências Naturais A2-Matutino (Santo André)
11202130334;DC1BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas C1-Matutino (Santo André)
11202130334;NB1BIR0603-15SA;Ciência, Tecnologia e Sociedade
11202130334;NA1BIQ0602-15SA;Estrutura e Dinâmica Social
11202130334;NB3BCK0103-15SA;Física Quântica
11202130334;DB2ESTO006-17SA;Materiais e Suas Propriedades B2-Matutino (Santo André)
11202130334;DB1BCS0002-15SA;Projeto Dirigido B1-Matutino (Santo André)
11202212439;DB1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente B1-Matutino (São Bernardo)
11202212439;DB1BCJ0204-15SB;Fenômenos Mecânicos B1-Matutino (São Bernardo)
11202212439;DB1BCN0402-15SB;Funções de Uma Variável B1-Matutino (São Bernardo)
11202212439;DB1BCN0404-15SB;Geometria Analítica B1-Matutino (São Bernardo)
11202212439;DB1BCM0504-15SB;Natureza da Informação B1-Matutino (São Bernardo)
21091815;DA1MCTC025-20SB;Biofísica de Membranas A1-Matutino (São Bernardo)
21091815;DAMCTD010-18SA;História da Matemática A-Matutino (Santo André)
11202232151;DB1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente B1-Matutino (São Bernardo)
11202232151;DB1BCJ0204-15SB;Fenômenos Mecânicos B1-Matutino (São Bernardo)
11202232151;DB1BCN0402-15SB;Funções de Uma Variável B1-Matutino (São Bernardo)
11202232151;DB1BCN0404-15SB;Geometria Analítica B1-Matutino (São Bernardo)
11202232151;DB1BCM0504-15SB;Natureza da Informação B1-Matutino (São Bernardo)
21022615;DANHZ1078-15SA;Biotecnologia de Plantas A-Matutino (Santo André)
21022615;DANHZ6016-18SA;Bromatologia e Análise de Alimentos A-Matutino (Santo André)
21022615;NA1NHZ1081-13SA;Técnicas Aplicadas a Processos Biotecnológicos
11201720540;NA2MCTB001-17SA;Álgebra Linear
11201720540;NA1ESHC027-21SB;Economia Matemática
11201720540;NANHH2009-13SB;Ética
11201811405;NA2ESTB029-17SB;Análise e Controle de Sistemas Mecânicos
11201811405;NA1ESTB027-17SB;Biomecânica II
11201811405;NA1ESTB009-17SB;Princípios de Imagens Médicas
11201811405;NA1ESZB010-17SB;Processamento de Imagens Médicas
11201921323;NA1ESTO013-17SB;Engenharia Econômica
11201921323;DAESZG011-17SB;Planejamento Estratégico em Gestão de Projetos A-Matutino (São Bernardo)
11201921323;DAESTG016-17SB;Qualidade em Sistemas A-Matutino (São Bernardo)
11201921323;DAESTG024-17SB;Sistemas de Informação Corporativos A-Matutino (São Bernardo)
11201811351;DA1ESHR001-13SB;Análise da Conjuntura Internacional Contemporânea A1-Matutino (São Bernardo)
11201811351;DA1ESHR003-13SB;Economia Política da Segurança Alimentar Global A1-Matutino (São Bernardo)
11201811351;DA1ESHR012-13SB;Política Internacional dos EUA e da União Europeia A1-Matutino (São Bernardo)
11201811351;NA1ESZR019-14SB;Regimes de negociação financeira internacional e a atuação brasileira
11201811351;DA1ESHR014-13SB;Relações Internacionais e Globalização A1-Matutino (São Bernardo)
11201721346;NA1NHT4072-15SA;Avaliação no Ensino de Química
11201721346;NA1BIS0003-15SA;Bases Matemáticas
11201721346;NA1NHT4032-15SA;Práticas de Ensino de Química III
11201721346;NA1ESTU033-17SA;Resíduos Sólidos
11201721346;NA1ESTU019-17SA;Teoria do Planejamento Urbano e Ambiental
11201810998;NA1ESZP042-14SB;Indicadores de Políticas Públicas
11201810998;DA3ESHP025-14SB;Observatório de Políticas Públicas A3-Matutino (São Bernardo)
11201810998;NA1ESHP020-13SB;Temas Contemporâneos
11201932514;DA1ESHC036-21SB;Econometria II A1-Matutino (São Bernardo)
11201932514;NA1ESZC034-21SB;Economia Comportamental
11201932514;DAESTG003-17SB;Economia de Empresas A-Matutino (São Bernardo)
11201932514;DA1ESHC024-19SB;Macroeconomia III A1-Matutino (São Bernardo)
11201932514;DA1ESHC029-21SB;Microeconomia III A1-Matutino (São Bernardo)
11201932514;DA1BHS0005-19SB;Práticas em Ciências e Humanidades A1-Matutino (São Bernardo)
11201721252;NA1BCJ0203-15SA;Fenômenos Eletromagnéticos
11201721252;DA1MCTA017-17SA;Programação Matemática A1-Matutino (Santo André)
11202230429;DB1BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente B1-Matutino (Santo André)
11202230429;DB1BCN0402-15SA;Funções de Uma Variável B1-Matutino (Santo André)
11202230429;DB2BCN0404-15SA;Geometria Analítica B2-Matutino (Santo André)
11202230429;DB1BCM0504-15SA;Natureza da Informação B1-Matutino (Santo André)
11202231169;DA3BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente A3-Matutino (Santo André)
