RA;Código_Turma;Nome_Disciplina
11071214;NB2BIN0406-15SA;Introdução à Probabilidade e à Estatística
11201720286;NAMCTA007-17SA;Compiladores
11201720286;NA1MCTA009-13SA;Computadores, Ética e Sociedade
11201720286;NA1MCTA016-13SA;Paradigmas de Programação
11201720286;NAMCTC007-15SB;Pesquisa e Comunicação Científica
11201720286;NA2ESTA019-17SA;Projeto Assistido por Computador
11201720286;NA1MCTA025-13SA;Sistemas Distribuídos
11202021148;NB10BCJ0205-15SA;Fenômenos Térmicos
11202021148;NB1BCN0402-15SA;Funções de Uma Variável
11202021148;NB1BCM0505-15SA;Processamento da Informação
11202020637;DA1BIS0003-15SA;Bases Matemáticas A1-Matutino (Santo André)
11202020637;DA2BIR0603-15SA;Ciência, Tecnologia e Sociedade A2-Matutino (Santo André)
11202020637;DA1BIL0304-15SA;Evolução e Diversificação da Vida na Terra A1-Matutino (Santo André)
11201921048;DB1BIN0406-15SB;Introdução à Probabilidade e à Estatística B1-Matutino (São Bernardo)
11201921048;NA5BCM0505-15SA;Processamento da Informação
11201921048;NA1BCL0307-15SA;Transformações Químicas
11202021950;DB8BCJ0205-15SA;Fenômenos Térmicos B8-Matutino (Santo André)
11202021950;DB6BCN0402-15SA;Funções de Uma Variável B6-Matutino (Santo André)
11202021950;NBESTO005-17SB;Introdução às Engenharias
11202021950;DB1BCM0505-15SA;Processamento da Informação B1-Matutino (Santo André)
11202021950;DB7BCL0307-15SA;Transformações Químicas B7-Matutino (Santo André)
13201910042;NA1ESHC033-17SB;Economia Brasileira Contemporânea III
13201910042;DAESHC013-17SB;Economia Internacional I A-Matutino (São Bernardo)
13201910042;NA1ESHC022-17SB;Macroeconomia I
13201910042;NA1ESHC025-17SB;Microeconomia I
13201910042;NA1BHQ0301-15SB;Território e Sociedade
11084416;NANHT1072-15SA;Ecologia Comportamental
11084416;NB2BCN0402-15SA;Funções de Uma Variável
11084416;DANHZ1037-15SB;Parasitologia A-Matutino (São Bernardo)
11201722359;DA1ESZP008-13SB;Políticas Públicas de Gênero, Etnia e Geração A1-Matutino (São Bernardo)
11201722359;NAESHR015-13SB;Segurança Internacional em Perspectiva Histórica e Desafios Contemporâneos
11201722359;NA1ESHR018-13SB;Sociedade Civil Organizada Global
11201722359;NAESHR019-13SB;Surgimento da China como Potência Mundial
11201722359;NAESHP021-13SB;Trajetórias das Políticas de CT&I no Brasil
11201920531;NA1BCJ0205-15SA;Fenômenos Térmicos
11201920531;NA4BIN0406-15SA;Introdução à Probabilidade e à Estatística
11201920531;DBESTO006-17SA;Materiais e Suas Propriedades B-Matutino (Santo André)
11201920531;DA1ESTO008-17SB;Mecânica dos Sólidos I A1-Matutino (São Bernardo)
11201920531;NAESTA020-17SB;Modelagem e Controle
11201812227;NA1BIN0406-15SB;Introdução à Probabilidade e à Estatística
11201812227;DAESZR021-16SB;Oriente Médio nas Relações Internacionais A-Matutino (São Bernardo)
11201812227;DABHS0001-15SB;Práticas em Ciências e Humanidades A-Matutino (São Bernardo)
11201812227;DA1ESHR018-13SB;Sociedade Civil Organizada Global A1-Matutino (São Bernardo)
11201812227;DAESHR019-13SB;Surgimento da China como Potência Mundial A-Matutino (São Bernardo)
11202021180;NB10BCJ0205-15SA;Fenômenos Térmicos
11202021180;NB1BCN0402-15SA;Funções de Uma Variável
11202021180;NB1BCM0505-15SA;Processamento da Informação
11202021180;NB10BCL0307-15SA;Transformações Químicas
11201811925;DB1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna B1-Matutino (Santo André)
11201811925;NA1ESHR005-13SB;Estado e Desenvolvimento Econômico no Brasil Contemporâneo
11201811925;NAESHR024-14SB;História da Política Externa Brasileira
11201811925;NAESHR015-13SB;Segurança Internacional em Perspectiva Histórica e Desafios Contemporâneos
11201811925;NAESHR027-14SB;Trajetórias Internacionais do Continente Africano
11201921535;NA1BIR0603-15SA;Ciência, Tecnologia e Sociedade
11201921535;DAESTO013-17SA;Engenharia Econômica A-Matutino (Santo André)
11201921535;NB4BIN0406-15SA;Introdução à Probabilidade e à Estatística
11201921535;DAESTO015-17SA;Mecânica dos Fluidos I A-Matutino (Santo André)
11201921535;NA1ESTO012-17SA;Princípios de Administração
11201920562;DANHH2008-13SB;Estética: Perspectivas Contemporâneas A-Matutino (São Bernardo)
11201920562;NANHH2010-13SB;Ética: perspectivas contemporâneas
11201921876;DAESHC003-17SB;Desenvolvimento Socioeconômico A-Matutino (São Bernardo)
11201921876;DAESHC012-17SB;Economia Institucional I A-Matutino (São Bernardo)
11201921876;DAESHC013-17SB;Economia Internacional I A-Matutino (São Bernardo)
11201921876;DAESHC025-17SB;Microeconomia I A-Matutino (São Bernardo)
11201921876;NAESHR016-13SB;Sistema Financeiro Internacional: de Bretton Woods ao non-sistema
11201921876;NAESHR019-13SB;Surgimento da China como Potência Mundial
11201810498;NAESHC007-17SB;Economia Brasileira Contemporânea I
11201810498;NAESHC012-17SB;Economia Institucional I
11201810498;NB7BCN0402-15SA;Funções de Uma Variável
11201810498;NA2ESHC025-17SB;Microeconomia I
11201810498;NA1BHQ0301-15SB;Território e Sociedade
11202021425;NB1BCJ0205-15SA;Fenômenos Térmicos
11202021425;NB3BCN0402-15SA;Funções de Uma Variável
11202021425;NB4BCM0505-15SA;Processamento da Informação
11202021425;NB3BCL0307-15SA;Transformações Químicas
21035714;NA1ESHR005-13SB;Estado e Desenvolvimento Econômico no Brasil Contemporâneo
21035714;DB8BCN0402-15SA;Funções de Uma Variável B8-Matutino (Santo André)
21035714;NAESHR024-14SB;História da Política Externa Brasileira
21035714;NAESHR016-13SB;Sistema Financeiro Internacional: de Bretton Woods ao non-sistema
21035714;DAESHR019-13SB;Surgimento da China como Potência Mundial A-Matutino (São Bernardo)
11201921666;DA1ESTO902-17SA;Engenharia Unificada I A1-Matutino (Santo André)
11201921666;NB6BCL0307-15SA;Transformações Químicas
21062112;NANHH2010-13SB;Ética: perspectivas contemporâneas
21024613;DA1MCTB001-17SA;Álgebra Linear A1-Matutino (Santo André)
21024613;NAMCTA007-17SA;Compiladores
21024613;DAMCTA024-13SA;Sistemas Digitais A-Matutino (Santo André)
11201721666;NANHZ6001-18SA;Fundamentos da Biotecnologia
11201721666;NAESHP012-13SB;Introdução ao Direito Administrativo
11201721666;NBESTA019-17SA;Projeto Assistido por Computador
11202021560;DB2BCJ0205-15SA;Fenômenos Térmicos B2-Matutino (Santo André)
11202021560;DB6BCN0402-15SA;Funções de Uma Variável B6-Matutino (Santo André)
11202021560;DB5BCM0505-15SA;Processamento da Informação B5-Matutino (Santo André)
11202021560;DB4BCL0307-15SA;Transformações Químicas B4-Matutino (Santo André)
11202022109;NB6BCN0402-15SA;Funções de Uma Variável
11202022109;NAESTA013-17SA;Fundamentos de Robótica
11201722699;DB1BIQ0602-15SB;Estrutura e Dinâmica Social B1-Matutino (São Bernardo)
11201722699;DB1BCN0405-15SA;Introdução às Equações Diferenciais Ordinárias B1-Matutino (Santo André)
11201722699;DA2ESTO012-17SA;Princípios de Administração A2-Matutino (Santo André)
11201722699;NA3BCM0505-15SA;Processamento da Informação
11043614;NB1MCTB001-17SA;Álgebra Linear
11043614;NA2ESTO001-17SB;Circuitos Elétricos e Fotônica
11043614;NA2ESTO902-17SA;Engenharia Unificada I
11043614;NA1ESTU035-17SA;Sistemas de Esgotamento Sanitário
11043614;DA1ESTU038-17SA;Tratamento de Águas Urbanas Servidas A1-Matutino (Santo André)
11053014;NAESTE016-17SA;Introdução aos Sistemas Elétricos de Potência
11053014;DAESTA017-17SA;Laboratório de Máquinas Elétricas A-Matutino (Santo André)
11053014;DAESTA016-17SA;Máquinas Elétricas A-Matutino (Santo André)
21050114;NA1MCTB001-17SA;Álgebra Linear
21050114;NA2BIS0003-15SB;Bases Matemáticas
21050114;NB3BCN0402-15SA;Funções de Uma Variável
21050114;NA1ESHC025-17SB;Microeconomia I
11201810324;DAESHP031-14SB;Avaliação e Monitoramento de Políticas Públicas A-Matutino (São Bernardo)
11201810324;NAESZR021-16SB;Oriente Médio nas Relações Internacionais
11201810324;DAESHP028-14SB;Políticas Públicas para Sociedade da Informação A-Matutino (São Bernardo)
11201810324;NA1ESHR018-13SB;Sociedade Civil Organizada Global
11201810324;NAESHP021-13SB;Trajetórias das Políticas de CT&I no Brasil
11201721463;DAMCTA009-13SA;Computadores, Ética e Sociedade A-Matutino (Santo André)
11201721463;DAESTO903-17SB;Engenharia Unificada II A-Matutino (São Bernardo)
11201721463;NAESTS009-17SB;Materiais Compósitos e Aplicações Estruturais
11201721463;DA1ESTA003-17SA;Sistemas de Controle I A1-Matutino (Santo André)
11201721463;NAESTO014-17SB;Termodinâmica Aplicada I
11201721463;NAESTS008-17SB;Vibrações
11091215;NANHT4001-15SA;Análise Química Instrumental
11091215;DANHI5002-15SA;Didática A-Matutino (Santo André)
11091215;NANHT4007-15SA;Espectroscopia
11091215;DANHT4073-15SA;Livros Didáticos no Ensino de Química A-Matutino (Santo André)
11109412;NANHT4001-15SA;Análise Química Instrumental
11109412;NANHT4007-15SA;Espectroscopia
11012411;NB1ESZA011-17SA;Eletrônica de Potência I
11012411;NA2ESTO016-17SA;Fenômenos de Transporte
11012411;NBESTA008-17SA;Sistemas de Controle II
21086816;DA2BIS0003-15SB;Bases Matemáticas A2-Matutino (São Bernardo)
21086816;NAESTS004-17SB;Desempenho de Aeronaves
21086816;NB11BCJ0205-15SA;Fenômenos Térmicos
21086816;NA3BCK0104-15SA;Interações Atômicas e Moleculares
11202021145;NB10BCJ0205-15SA;Fenômenos Térmicos
11202021145;NB1BCN0402-15SA;Funções de Uma Variável
11202021145;NB1BCM0505-15SA;Processamento da Informação
11202021145;NB10BCL0307-15SA;Transformações Químicas
11201920929;NA1MCZC002-15SB;Bases Neurais da Motricidade
11201920929;DA1MCZC007-15SB;Ergonomia Cognitiva A1-Matutino (São Bernardo)
11201920929;DAMCTC018-15SB;Neuropsicofarmacologia A-Matutino (São Bernardo)
11201920929;DAMCTC020-15SB;Psicologia Experimental A-Matutino (São Bernardo)
11014410;DA1MCTC001-15SB;Introdução à Filosofia da Mente A1-Matutino (São Bernardo)
11014410;NAMCTC021-15SB;Introdução à Neurociência Computacional
11014410;DAMCTC018-15SB;Neuropsicofarmacologia A-Matutino (São Bernardo)
11014410;NAMCTC007-15SB;Pesquisa e Comunicação Científica
11014410;DAMCTC009-15SB;Progressos e Métodos em Neurociência A-Matutino (São Bernardo)
11014410;DAMCTC020-15SB;Psicologia Experimental A-Matutino (São Bernardo)
11071616;DA1NHZ1024-15SA;Etnofarmacologia A1-Matutino (Santo André)
11071616;DANHT1067-15SA;Evolução e Diversidade de Plantas I A-Matutino (Santo André)
11071616;NA4BCK0104-15SA;Interações Atômicas e Moleculares
11071616;DA1BIN0406-15SA;Introdução à Probabilidade e à Estatística A1-Matutino (Santo André)
11071616;DANHT1063-15SA;Zoologia de Invertebrados I A-Matutino (Santo André)
11201921230;NA3BIS0003-15SB;Bases Matemáticas
11201921230;NBESTO005-17SB;Introdução às Engenharias
11201921230;NA1ESTO012-17SA;Princípios de Administração
11201921230;NB9BCM0505-15SA;Processamento da Informação
11201722411;DAESTB013-17SB;Biossegurança A-Matutino (São Bernardo)
11201722411;DAESTB005-17SB;Ciência dos Materiais Biocompatíveis A-Matutino (São Bernardo)
11201722411;NAESZM024-17SA;Engenharia de Metais
11201722411;DAESTB023-17SB;Física Médica I A-Matutino (São Bernardo)
11201722411;NAESTB031-18SB;Métodos Matemáticos aplicados a Sistemas Biomédicos
11201810329;DAESTB023-17SB;Física Médica I A-Matutino (São Bernardo)
11201810329;DA2ESTO008-17SA;Mecânica dos Sólidos I A2-Matutino (Santo André)
11201810329;NAESTB031-18SB;Métodos Matemáticos aplicados a Sistemas Biomédicos
11201810329;DB1BCS0002-15SA;Projeto Dirigido B1-Matutino (Santo André)
21008015;NIMCZC010-15SB;Atenção e Estados de Consciência
21008015;DA1ESZU034-17SA;Ecologia do Ambiente Urbano A1-Matutino (Santo André)
21008015;NA2NHT5004-15SA;Educação Científica, Sociedade e Cultura
21008015;DAESTO011-17SB;Fundamentos de Desenho Técnico A-Matutino (São Bernardo)
21008015;NA1MCTC001-15SB;Introdução à Filosofia da Mente
21008015;DAESTA020-17SA;Modelagem e Controle A-Matutino (Santo André)
21008015;NAMCTC009-15SB;Progressos e Métodos em Neurociência
21008015;DA2BCS0002-15SA;Projeto Dirigido A2-Matutino (Santo André)
11091416;DANHT4001-15SA;Análise Química Instrumental A-Matutino (Santo André)
11091416;DANHT4005-15SA;Eletroanalítica e Técnicas de Separação A-Matutino (Santo André)
11091416;DANHT4007-15SA;Espectroscopia A-Matutino (Santo André)
11091416;NANHT4055-15SA;Tópicos Avançados em Química Orgânica
21062012;DA1ESZC001-17SB;Análise de Séries Temporais - Tópicos Especiais A1-Matutino (São Bernardo)
21062012;DBNHT4017-15SA;Funções e Reações Orgânicas B-Matutino (Santo André)
21062012;DANHT3068-15SA;Mecânica Clássica I A-Matutino (Santo André)
21047313;DA1ESTO011-17SA;Fundamentos de Desenho Técnico A1-Matutino (Santo André)
21047313;DA2ESTO008-17SB;Mecânica dos Sólidos I A2-Matutino (São Bernardo)
21047313;NAESZI016-17SA;Projeto de Filtros Digitais
21047313;DAMCTA025-13SA;Sistemas Distribuídos A-Matutino (Santo André)
11201721096;NB1BIR0603-15SA;Ciência, Tecnologia e Sociedade
11201721096;NA3BCK0104-15SA;Interações Atômicas e Moleculares
11201721096;NBMCTA018-13SA;Programação Orientada a Objetos
11201721096;NAESTI003-17SB;Transformadas em Sinais e Sistemas Lineares
11020010;NA1ESTA007-17SA;Eletrônica Analógica Aplicada
11020010;DB2ESTI002-17SA;Eletrônica Digital B2-Matutino (Santo André)
11020010;NA1ESTI006-17SA;Processamento Digital de Sinais
11202020679;NA5BCJ0205-15SA;Fenômenos Térmicos
11202020679;NA6BCN0402-15SA;Funções de Uma Variável
11202020679;NA8BCM0505-15SA;Processamento da Informação
11202020679;NA9BCL0307-15SA;Transformações Químicas
11201722648;DAESTI015-17SA;Comunicações Móveis A-Matutino (Santo André)
11201722648;NA1ESTA007-17SA;Eletrônica Analógica Aplicada
11201722648;DAESTA020-17SA;Modelagem e Controle A-Matutino (Santo André)
11201722648;NA2ESTI006-17SA;Processamento Digital de Sinais
11201722648;DAMCTA025-13SA;Sistemas Distribuídos A-Matutino (Santo André)
11201722648;DAESTI020-17SA;Teoria de Filas e Análise de Desempenho A-Matutino (Santo André)
11078212;DA1MCZD002-18SA;Educação Estatística A1-Matutino (Santo André)
11078212;NAMCZD010-18SA;Seminários de Pesquisa em Educação Matemática II
11032914;NA1BIK0102-15SA;Estrutura da Matéria
11032914;NA2BCN0405-15SA;Introdução às Equações Diferenciais Ordinárias
11032914;NA1MCTB019-17SA;Matemática Discreta
21034615;NAESZB022-17SB;Introdução à Bioinformática
21034615;NAESTB024-17SB;Modelagem de Sistemas Dinâmicos II
21034615;DAESZB010-17SB;Processamento de Imagens Médicas A-Matutino (São Bernardo)
21034615;DAESZB008-17SB;Técnicas Modernas em Fototerapia A-Matutino (São Bernardo)
11075916;NANHZ1074-15SA;Astrobiologia
11075916;NA2MCTB010-13SA;Cálculo Vetorial e Tensorial
11075916;DAESTS001-17SB;Dinâmica I A-Matutino (São Bernardo)
11075916;DANHZ6001-18SA;Fundamentos da Biotecnologia A-Matutino (Santo André)
11075916;NAESTS009-17SB;Materiais Compósitos e Aplicações Estruturais
11075916;NAESTO014-17SB;Termodinâmica Aplicada I
11202020700;DANHT1013-15SA;Bioquímica Funcional A-Matutino (Santo André)
11202020700;DANHZ1015-15SA;Citogenética Básica A-Matutino (Santo André)
11202020700;NA6BCN0402-15SA;Funções de Uma Variável
11202020700;NANHZ1090-15SA;Imunologia Aplicada
11202020700;NA4BIN0406-15SA;Introdução à Probabilidade e à Estatística
11201722373;NAESZR002-13SB;Cultura, Identidade e Política na América Latina
11201722373;DAESZR021-16SB;Oriente Médio nas Relações Internacionais A-Matutino (São Bernardo)
11201722373;NAESZR018-14SB;Regimes de negociação comercial internacional e a atuação brasileira
11093716;NB1MCTB010-13SA;Cálculo Vetorial e Tensorial
11093716;NAESTO902-17SA;Engenharia Unificada I
11093716;NA1ESZA017-17SA;Lógica Programável
11093716;DA1ESZA016-17SA;Optoeletrônica A1-Matutino (Santo André)
21025915;NB1MCTB001-17SA;Álgebra Linear
21025915;NAESHC037-17SB;Econometria III
21025915;NA1ESHC027-17SB;Economia Matemática
11202021659;DB3BCJ0205-15SA;Fenômenos Térmicos B3-Matutino (Santo André)
11202021659;DB8BCN0402-15SA;Funções de Uma Variável B8-Matutino (Santo André)
11202021659;DB6BCM0505-15SA;Processamento da Informação B6-Matutino (Santo André)
11202021659;DB5BCL0307-15SA;Transformações Químicas B5-Matutino (Santo André)
11201722051;DAMCTA007-17SA;Compiladores A-Matutino (Santo André)
11201722051;NAMCTC021-15SB;Introdução à Neurociência Computacional
11201722051;DAMCTA016-13SA;Paradigmas de Programação A-Matutino (Santo André)
11201722051;DAMCTA025-13SA;Sistemas Distribuídos A-Matutino (Santo André)
11150309;NAESTU009-17SA;Hidrologia
11201822480;NAESHC007-17SB;Economia Brasileira Contemporânea I
11201822480;NAESHC012-17SB;Economia Institucional I
11201822480;DA1ESHC027-17SB;Economia Matemática A1-Matutino (São Bernardo)
11201822480;NA2ESHC025-17SB;Microeconomia I
11109710;NA1MCTB010-13SA;Cálculo Vetorial e Tensorial
11109710;NA2ESTI002-17SA;Eletrônica Digital
11109710;NA1ESTI006-17SA;Processamento Digital de Sinais
11201921969;DB3BIQ0602-15SB;Estrutura e Dinâmica Social B3-Matutino (São Bernardo)
11201921969;NB5BCK0104-15SA;Interações Atômicas e Moleculares
11201921969;NB9BCM0505-15SA;Processamento da Informação
11050116;DAESZM014-17SA;Engenharia de Polímeros A-Matutino (Santo André)
11050116;DAESTM017-17SA;Materiais Cerâmicos A-Matutino (Santo André)
11050116;NAESZM030-17SA;Materiais Nanoestruturados
11050116;DAESZM040-17SA;Processamento e Conformação de Metais I A-Matutino (Santo André)
11050116;NAESTM016-17SA;Química Inorgânica de Materiais
21051712;DAESZS016-17SB;Análise Experimental de Estruturas A-Matutino (São Bernardo)
21051712;NAESTU028-17SA;Hidráulica de Condutos Forçados
21051712;NA1ESZE112-17SA;Projeto de Microturbinas Eólicas
11202022056;NAESHC007-17SB;Economia Brasileira Contemporânea I
11202022056;NAESHC012-17SB;Economia Institucional I
11202022056;NA2ESHC025-17SB;Microeconomia I
11202022056;DAESHR019-13SB;Surgimento da China como Potência Mundial A-Matutino (São Bernardo)
11042416;NAESTA001-17SB;Dispositivos Eletrônicos
11042416;NAESTO015-17SB;Mecânica dos Fluidos I
11042416;NAESTO017-17SA;Métodos Experimentais em Engenharia
11042416;NAMCTC009-15SB;Progressos e Métodos em Neurociência
11042416;NAESTO014-17SB;Termodinâmica Aplicada I
21016614;DBMCZA032-17SA;Introdução à Programação de Jogos B-Matutino (Santo André)
21016614;NAESTS008-17SB;Vibrações
11201920912;DB1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna B1-Matutino (Santo André)
11201920912;NA2BIQ0602-15SB;Estrutura e Dinâmica Social
11201920912;NA9BCJ0205-15SA;Fenômenos Térmicos
11201920912;DA8BCM0505-15SA;Processamento da Informação A8-Matutino (Santo André)
11201920912;DA1BCS0002-15SA;Projeto Dirigido A1-Matutino (Santo André)
11201721084;DA2MCTA003-17SA;Análise de Algoritmos A2-Matutino (Santo André)
11201721084;NA1MCTA009-13SA;Computadores, Ética e Sociedade
11201721084;DA1ESZG031-17SB;Engenharia Humana A1-Matutino (São Bernardo)
11201721084;NB1MCTB019-17SA;Matemática Discreta
11201721084;NBMCTA018-13SA;Programação Orientada a Objetos
11201721084;NA1MCTA024-13SA;Sistemas Digitais
11202020543;DA2BIS0003-15SB;Bases Matemáticas A2-Matutino (São Bernardo)
11202020543;DA1BHQ0002-15SB;Estudos Étnico-Raciais A1-Matutino (São Bernardo)
11202020543;DA2BHP0202-15SB;Pensamento Crítico A2-Matutino (São Bernardo)
11202020543;DA1BHQ0301-15SB;Território e Sociedade A1-Matutino (São Bernardo)
11104415;DA1BCM0505-15SA;Processamento da Informação A1-Matutino (Santo André)
11201721954;NA1MCTD024-18SA;Análise na Educação Básica
11201721954;NB1BIR0603-15SA;Ciência, Tecnologia e Sociedade
11201721954;NAESHT009-17SB;História da Cidade e do Urbanismo
11201721954;NB2BCK0104-15SA;Interações Atômicas e Moleculares
11201721954;NANHT1083-16SA;Práticas de Ensino de Biologia I
11201721198;NANHH2026-13SB;Filosofia no Brasil e na América Latina
11201721198;NA1ESZP009-13SB;Políticas Públicas de Intervenção Territorial no Brasil
11201721198;NA1ESHR018-13SB;Sociedade Civil Organizada Global
11201721754;DA1ESTU004-17SA;Cartografia e Geoprocessamento A1-Matutino (Santo André)
11201721754;DA1MCTC001-15SB;Introdução à Filosofia da Mente A1-Matutino (São Bernardo)
11201721754;NA1ESTA019-17SA;Projeto Assistido por Computador
11071409;NA1ESTI006-17SA;Processamento Digital de Sinais
11071409;NA2ESTA019-17SA;Projeto Assistido por Computador
11071409;NA3ESTA003-17SA;Sistemas de Controle I
11068915;DB2BIS0003-15SB;Bases Matemáticas B2-Matutino (São Bernardo)
11068915;NA1MCTC001-15SB;Introdução à Filosofia da Mente
11068915;NA1MCTC018-15SB;Neuropsicofarmacologia
11068915;NAMCTC007-15SB;Pesquisa e Comunicação Científica
11068915;NAMCTC020-15SB;Psicologia Experimental
11073416;NAESZM038-17SA;Engenharia de Cerâmicas
11073416;NAESZM024-17SA;Engenharia de Metais
11073416;DAESZM014-17SA;Engenharia de Polímeros A-Matutino (Santo André)
11073416;DAESTM006-17SA;Materiais Poliméricos A-Matutino (Santo André)
11073416;DAESZM039-17SA;Processamento de Materiais Cerâmicos A-Matutino (Santo André)
11073416;DAESZM040-17SA;Processamento e Conformação de Metais I A-Matutino (Santo André)
11040315;NB1ESZA011-17SA;Eletrônica de Potência I
11002606;NB1MCTB010-13SA;Cálculo Vetorial e Tensorial
11002606;DAESTA001-17SA;Dispositivos Eletrônicos A-Matutino (Santo André)
11002606;DA1ESTA007-17SA;Eletrônica Analógica Aplicada A1-Matutino (Santo André)
11002606;NA1ESTE021-17SA;Termodinâmica Aplicada II
21070816;NAESHT012-17SB;Mobilização Produtiva dos Territórios e Desenvolvimento Local
21070816;DAESHR016-13SB;Sistema Financeiro Internacional: de Bretton Woods ao non-sistema A-Matutino (São Bernardo)
11201810718;NBESTA023-17SA;Introdução aos Processos de Fabricação
11201810718;NB2BIN0406-15SA;Introdução à Probabilidade e à Estatística
11037311;DA1ESZU003-17SA;Contaminação e Remediação de Solos A1-Matutino (Santo André)
11037311;NA1ESZU030-17SA;Riscos no Ambiente Urbano
11037311;DA1ESZT018-17SB;Tópicos Especiais em Planejamento Territorial A1-Matutino (São Bernardo)
11201920670;DA3BIR0004-15SA;Bases Epistemológicas da Ciência Moderna A3-Matutino (Santo André)
11201920670;DA1ESZU034-17SA;Ecologia do Ambiente Urbano A1-Matutino (Santo André)
11201920670;DAESTO013-17SA;Engenharia Econômica A-Matutino (Santo André)
11201920670;NA2BIQ0602-15SB;Estrutura e Dinâmica Social
11201920670;NAESHR024-14SB;História da Política Externa Brasileira
11201722304;DA1ESZG017-17SB;Clima e Cultura Organizacional A1-Matutino (São Bernardo)
11201722304;DB1ESZG036-17SB;Conceitos de Marketing B1-Matutino (São Bernardo)
11201722304;NA1ESZG031-17SB;Engenharia Humana
11201722304;DAESTO016-17SB;Fenômenos de Transporte A-Matutino (São Bernardo)
11201722304;DAESTG014-17SA;Planejamento e Controle da Produção A-Matutino (Santo André)
11201722304;DAESTG025-17SB;Propriedade Intelectual A-Matutino (São Bernardo)
11073011;NA1ESTA004-17SA;Circuitos Elétricos II
11073011;NAESTE018-17SA;Fundamentos de Sistemas Dinâmicos
11073011;NBESTO014-17SA;Termodinâmica Aplicada I
11201921721;NAESHC013-17SB;Economia Internacional I
11201921721;NA1ESHR005-13SB;Estado e Desenvolvimento Econômico no Brasil Contemporâneo
11201921721;NAESHR024-14SB;História da Política Externa Brasileira
11201921721;NAESHR015-13SB;Segurança Internacional em Perspectiva Histórica e Desafios Contemporâneos
11201921721;NAESHR016-13SB;Sistema Financeiro Internacional: de Bretton Woods ao non-sistema
11201811980;DA2MCTA003-17SA;Análise de Algoritmos A2-Matutino (Santo André)
11201811980;NA1MCTA007-17SA;Compiladores
11201811980;DBMCZA032-17SA;Introdução à Programação de Jogos B-Matutino (Santo André)
11201811980;NA1MCTA025-13SA;Sistemas Distribuídos
21032616;DBMCZA032-17SA;Introdução à Programação de Jogos B-Matutino (Santo André)
21032616;DAMCTB019-17SA;Matemática Discreta A-Matutino (Santo André)
21032616;NBMCTA018-13SA;Programação Orientada a Objetos
21032616;NA1MCTA024-13SA;Sistemas Digitais
11202021951;DB8BCJ0205-15SA;Fenômenos Térmicos B8-Matutino (Santo André)
11202021951;DB6BCN0402-15SA;Funções de Uma Variável B6-Matutino (Santo André)
11202021951;DB1BCM0505-15SA;Processamento da Informação B1-Matutino (Santo André)
11202021951;DB7BCL0307-15SA;Transformações Químicas B7-Matutino (Santo André)
11202022033;NB1BHQ0002-15SB;Estudos Étnico-Raciais
11202022033;NA1BHQ0003-15SB;Interpretações do Brasil
11202022033;NB1BIN0406-15SB;Introdução à Probabilidade e à Estatística
11202022033;NB1BHQ0301-15SB;Território e Sociedade
11033210;NB1MCTB010-13SA;Cálculo Vetorial e Tensorial
11033210;NAMCTC007-15SB;Pesquisa e Comunicação Científica
11033210;NAMCZD010-18SA;Seminários de Pesquisa em Educação Matemática II
11033210;NANHT3055-13SA;Teoria Eletromagnética
11201921758;NAESHC007-17SB;Economia Brasileira Contemporânea I
11201921758;NAESHC012-17SB;Economia Institucional I
11201921758;DAESTO013-17SA;Engenharia Econômica A-Matutino (Santo André)
11116313;DAMCTB027-13SA;Trabalho de Conclusão de Curso em Matemática III A-Matutino (Santo André)
11201811612;DB2MCTB001-17SA;Álgebra Linear B2-Matutino (Santo André)
11201811612;DB1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna B1-Matutino (Santo André)
11201811612;DAESTO006-17SB;Materiais e Suas Propriedades A-Matutino (São Bernardo)
11201811612;DB2ESTO012-17SA;Princípios de Administração B2-Matutino (Santo André)
11201811612;DAESTA019-17SA;Projeto Assistido por Computador A-Matutino (Santo André)
11201812055;DB3MCTB010-13SA;Cálculo Vetorial e Tensorial B3-Matutino (Santo André)
11201812055;DB7BCJ0205-15SA;Fenômenos Térmicos B7-Matutino (Santo André)
11201812055;DBMCTB019-17SA;Matemática Discreta B-Matutino (Santo André)
11081614;NA1ESZE052-17SA;Geração Distribuída
11081614;NA2ESTO012-17SA;Princípios de Administração
11081614;NA1ESZE077-17SA;Redes de Distribuição de Energia Elétrica
11081614;DA1ESZE006-17SA;Subestação e Equipamentos A1-Matutino (Santo André)
11081614;NAESTE021-17SA;Termodinâmica Aplicada II
11066114;NAESTE033-17SA;Engenharia Solar Fotovoltaica
11066114;NAMCTD021-18SA;Fundamentos de Álgebra
11066114;NAMCTA018-13SA;Programação Orientada a Objetos
11063016;NAESTS004-17SB;Desempenho de Aeronaves
11063016;DA1ESTA014-17SA;Sistemas CAD/CAM A1-Matutino (Santo André)
11063016;NBESTA008-17SA;Sistemas de Controle II
21062016;NB2MCTB001-17SA;Álgebra Linear
21062016;NA2ESTO013-17SB;Engenharia Econômica
21062016;NA1ESZG041-17SB;Gestão da Inovação
21062016;DA1ESTO012-17SA;Princípios de Administração A1-Matutino (Santo André)
21062016;NA3BCS0002-15SA;Projeto Dirigido
