RA;Código_Turma;Nome_Disciplina
11201720518;NA1BCJ0205-15SB;Fenômenos Térmicos
11201720518;NA2BCN0402-15SB;Funções de Uma Variável
11201720518;NANHZ4081-20SB;Paulo Freire: educação para a criticidade
11201720786;DA1NHZ1016-15SA;Conservação da Biodiversidade A1-Matutino (Santo André)
11201720786;DA1BCS0002-15SB;Projeto Dirigido A1-Matutino (São Bernardo)
11202230829;NA1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna
11202230829;NB1BIR0603-15SA;Ciência, Tecnologia e Sociedade
11202230829;NA2BCN0404-15SA;Geometria Analítica
11202230829;NA1ESZU036-17SA;Saúde, Determinantes Socioambientais e Equidade
11202130389;DABIS0003-15SB;Bases Matemáticas A-Matutino (São Bernardo)
11202130389;DA1ESHR007-21SB;Geopolítica A1-Matutino (São Bernardo)
11202130389;DIESHR012-21SB;Política Internacional dos EUA I-Matutino (São Bernardo)
11202130389;DA1ESHR023-21SB;Teorias Contemporâneas das Relações Internacionais A1-Matutino (São Bernardo)
11202230542;NB5BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202230542;DB1MCTB010-13SA;Cálculo Vetorial e Tensorial B1-Matutino (Santo André)
11202230542;NB1BIQ0602-15SA;Estrutura e Dinâmica Social
11202230542;NB1BCK0103-15SA;Física Quântica
11202230542;DA1ESTO006-17SA;Materiais e Suas Propriedades A1-Matutino (Santo André)
11202321459;DB2BIS0003-15SB;Bases Matemáticas B2-Matutino (São Bernardo)
11202321459;DBBHQ0002-15SB;Estudos Étnico-Raciais B-Matutino (São Bernardo)
11202130396;DA1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna A1-Matutino (São Bernardo)
11202130396;DA1BCK0103-15SB;Física Quântica A1-Matutino (São Bernardo)
11202130396;DAMCTC014-13SB;Introdução à Inferência Estatística A-Matutino (São Bernardo)
11202130396;DA1MCTC002-15SA;Introdução à Neurociência A1-Matutino (Santo André)
11202130396;NA1BCM0504-15SA;Natureza da Informação
11202231112;NA1ESHP022-14SB;Cultura Política
11202231112;NA1ESHR026-14SB;História do Terceiro Mundo
11202231112;NA1ESHR012-21SB;Política Internacional dos EUA
11202231112;NA1ESHR002-21SB;Temas de Direito Internacional Público
11202321458;DA1MCTB001-17SA;Álgebra Linear A1-Matutino (Santo André)
11202321458;DA1BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas A1-Matutino (Santo André)
11202321458;NB1MCTB010-13SA;Cálculo Vetorial e Tensorial
11202321458;NB2BCJ0205-15SA;Fenômenos Térmicos
11202321458;DB1BCK0103-15SA;Física Quântica B1-Matutino (Santo André)
11202321458;NA5BCM0505-22SA;Processamento da Informação
11201720504;NAESTS006-17SB;Laboratório de Guiagem, Navegação e Controle
11201720504;NA1ESTO014-17SA;Termodinâmica Aplicada I
11079711;NB1ESTA004-17SA;Circuitos Elétricos II
11079711;NA1ESTO014-17SA;Termodinâmica Aplicada I
11202111989;NB1BCJ0204-15SA;Fenômenos Mecânicos
11202111989;NA2BCN0407-15SB;Funções de Várias Variáveis
11202111989;NA2BCN0404-15SA;Geometria Analítica
11201921003;DA2MCTA001-17SA;Algoritmos e Estruturas de Dados I A2-Matutino (Santo André)
11201921003;NABHS0002-23SB;Arenas e Problemas Públicos
11201921003;NA1MCTB008-17SA;Cálculo de Probabilidade
11201921003;NAMCTB019-17SA;Matemática Discreta
11201921003;DA1MCTA026-13SA;Sistemas Operacionais A1-Matutino (Santo André)
11202131199;DA1BIQ0602-15SA;Estrutura e Dinâmica Social A1-Matutino (Santo André)
11202131199;DA1NHT4017-15SA;Funções e Reações Orgânicas A1-Matutino (Santo André)
11202131199;DA2NHI5015-22SA;LIBRAS A2-Matutino (Santo André)
11202131199;DA1BCM0504-15SA;Natureza da Informação A1-Matutino (Santo André)
11202131199;DA1NHT3049-15SA;Princípios de Termodinâmica A1-Matutino (Santo André)
11202131199;DA1NHZ5014-15SA;Questões Atuais no Ensino de Ciências A1-Matutino (Santo André)
11202230662;NA1ESHR002-21SB;Temas de Direito Internacional Público
11202230662;NA1ESHR023-21SB;Teorias Contemporâneas das Relações Internacionais
11201720436;NA1ESHP004-13SB;Cidadania, Direitos e Desigualdades
11201720436;NA1ESHC031-17SB;Macroeconomia Pós-Keynesiana
11201720436;NAESHR903-18SB;Metodologia de Pesquisa em Relações Internacionais (TCC 1)
11201810961;NAESHC018-17SB;Formação Econômica do Brasil
11201810961;NA1ESHC022-17SB;Macroeconomia I
11201810961;NA1ESHC025-17SB;Microeconomia I
11201810961;NABHS0005-19SB;Práticas em Ciências e Humanidades
11202231572;DB1BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas B1-Matutino (Santo André)
11202231572;DB1BIR0603-15SA;Ciência, Tecnologia e Sociedade B1-Matutino (Santo André)
11202231572;DA2MCTB019-17SA;Matemática Discreta A2-Matutino (Santo André)
11202231572;DB1BCS0002-15SA;Projeto Dirigido B1-Matutino (Santo André)
11202130400;NB2BCJ0204-15SA;Fenômenos Mecânicos
11202130400;NB8BCJ0205-15SA;Fenômenos Térmicos
11202130400;NB2BCN0402-15SA;Funções de Uma Variável
11201812069;NA3BCK0103-15SA;Física Quântica
11202021527;NB1NHI5002-15SA;Didática
11202021527;DA3BCJ0204-15SA;Fenômenos Mecânicos A3-Matutino (Santo André)
11202322139;DABIS0003-15SB;Bases Matemáticas A-Matutino (São Bernardo)
11202322139;DC1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente C1-Matutino (São Bernardo)
11202322139;DABHQ0002-15SB;Estudos Étnico-Raciais A-Matutino (São Bernardo)
11202322139;DA1BHP0001-15SB;Ética e Justiça A1-Matutino (São Bernardo)
11202322139;DABHQ0301-15SB;Território e Sociedade A-Matutino (São Bernardo)
11201921598;DA1ESTA004-17SA;Circuitos Elétricos II A1-Matutino (Santo André)
11201921598;DA1ESTA001-17SA;Dispositivos Eletrônicos A1-Matutino (Santo André)
11201921598;DA1ESTI018-17SA;Ondas Eletromagnéticas Aplicadas A1-Matutino (Santo André)
11201921598;DA1ESZI031-17SA;Segurança de Redes A1-Matutino (Santo André)
11201921598;DA1ESTI008-17SA;Teoria da Informação e Códigos A1-Matutino (Santo André)
11202231569;NA1ESHT026-21SB;Biodiversidade, Geodiversidade e Paisagem
11202231569;NA2BCL0308-15SB;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202231569;NA1BCK0103-15SB;Física Quântica
11202231569;DA1BCM0504-15SA;Natureza da Informação A1-Matutino (Santo André)
11202230599;DA1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna A1-Matutino (Santo André)
11202230599;DC3BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas C3-Matutino (Santo André)
11202230599;DA1BCK0103-15SA;Física Quântica A1-Matutino (Santo André)
11202230599;DA1ESTO011-17SA;Fundamentos de Desenho Técnico A1-Matutino (Santo André)
11202230599;DA1ESTO005-17SA;Introdução às Engenharias A1-Matutino (Santo André)
11202230642;NA1MCBM002-23SA;Análise Real I
11202230642;NA5BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202230642;NA2BIQ0602-15SA;Estrutura e Dinâmica Social
11202230642;NA1BCK0103-15SA;Física Quântica
11202020775;NA1ESHC002-17SB;Contabilidade Básica
11202020775;NA1ESHC020-17SB;História Econômica Geral
11202020775;NA1ESHC025-17SB;Microeconomia I
11202320836;DB2BCJ0205-15SA;Fenômenos Térmicos B2-Matutino (Santo André)
11202320836;DAESTU027-17SA;Fundamentos de Geologia para Engenharia A-Matutino (Santo André)
11202320836;DB1BCM0505-22SA;Processamento da Informação B1-Matutino (Santo André)
11202320836;DB6BCL0307-15SA;Transformações Químicas B6-Matutino (Santo André)
11201822435;NA3BCK0103-15SA;Física Quântica
11201822435;NB1BCN0402-15SA;Funções de Uma Variável
11202321460;NB1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente
11202321460;NB1BCN0402-15SB;Funções de Uma Variável
11202321460;NB1BCN0404-15SB;Geometria Analítica
11201812042;NB2BIS0003-15SB;Bases Matemáticas
11201810356;NB1MCTB010-13SA;Cálculo Vetorial e Tensorial
11201810356;DA1ESZM002-17SA;Nanociência e Nanotecnologia A1-Matutino (Santo André)
11201810356;NA1ESTM015-17SA;Reologia
11201922399;DAESZS004-17SB;Aviônica A-Matutino (São Bernardo)
11201922399;NAESTS019-17SB;Dinâmica de Gases
11201922399;NAESTS003-17SB;Introdução à Astronáutica
11201922399;NAESTS006-17SB;Laboratório de Guiagem, Navegação e Controle
11202130403;DA1ESHC002-17SB;Contabilidade Básica A1-Matutino (São Bernardo)
11202130403;DA1ESHC007-21SB;Economia Brasileira I A1-Matutino (São Bernardo)
11202130403;DA1ESHT006-17SB;Economia Urbana A1-Matutino (São Bernardo)
11202130403;DA1ESHC022-17SB;Macroeconomia I A1-Matutino (São Bernardo)
11202130403;DA1ESHC025-17SB;Microeconomia I A1-Matutino (São Bernardo)
11201920362;DAMCZA008-17SA;Interação Humano-Computador A-Matutino (Santo André)
11201920362;DAMCTA015-13SA;Linguagens Formais e Automata A-Matutino (Santo André)
11201920362;DA2MCTA023-17SA;Segurança de Dados A2-Matutino (Santo André)
11012215;NA1MCTB009-17SA;Cálculo Numérico
11012215;NAMCTA033-15SA;Engenharia de Software
11012215;NA1MCZA018-17SA;Processamento Digital de Imagens
11202130409;DA1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente A1-Matutino (São Bernardo)
11202130409;DA1BIQ0602-15SB;Estrutura e Dinâmica Social A1-Matutino (São Bernardo)
21076015;DA1ESHC007-21SB;Economia Brasileira I A1-Matutino (São Bernardo)
21076015;DBESZG013-17SB;Empreendedorismo B-Matutino (São Bernardo)
21076015;DA1ESHC020-17SB;História Econômica Geral A1-Matutino (São Bernardo)
21076015;DA1ESHC013-21SB;Relações Comerciais e de Investimento Internacionais A1-Matutino (São Bernardo)
21076015;DA1MCZC011-15SB;Tomada de Decisões e Neuroeconomia A1-Matutino (São Bernardo)
11202310104;NA1ESHT002-17SB;Cartografia e Geoprocessamento para o Planejamento Territorial
11202310104;NA1ESHT006-17SB;Economia Urbana
11201811697;NB2ESTA001-17SA;Dispositivos Eletrônicos
11201811697;NAESTA016-17SA;Máquinas Elétricas
11201811697;DA1ESTM019-17SA;Propriedades Elétricas, Magnéticas e Ópticas A1-Matutino (Santo André)
11201811697;NA1ESTA008-17SA;Sistemas de Controle II
11201811736;DANHZ1009-15SA;Biologia Molecular e Biotecnologia A-Matutino (Santo André)
11201811736;NANHZ6010-18SA;Genômica e Pós-Genômica
11201811736;DAESZB015-17SA;Laboratório de Bioinformática A-Matutino (Santo André)
11201811736;DANHT1058-15SA;Morfofisiologia Humana I A-Matutino (Santo André)
11201811736;NA1BCS0002-15SB;Projeto Dirigido
11202130462;NA1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna
11202130462;NA1ESTO001-17SA;Circuitos Elétricos e Fotônica
11202130462;NA1BCK0103-15SA;Física Quântica
11202130462;NA2ESTO012-17SA;Princípios de Administração
11202130462;NA1BCS0002-15SA;Projeto Dirigido
11202020917;DAESTS002-17SB;Aeronáutica I-A A-Matutino (São Bernardo)
11202020917;DAESZS004-17SB;Aviônica A-Matutino (São Bernardo)
11202020917;DAESTS007-17SB;Estabilidade e Controle de Aeronaves A-Matutino (São Bernardo)
11202020917;DA1ESTO015-17SA;Mecânica dos Fluidos I A1-Matutino (Santo André)
11202320855;NB1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna
11202320855;NABHQ0002-15SB;Estudos Étnico-Raciais
11202320855;NB1BHP0001-15SB;Ética e Justiça
11202320855;NA1ESHR014-21SB;Relações Internacionais Contemporâneas
13201910012;NA2BCN0402-15SB;Funções de Uma Variável
13201910012;NBBHS0005-19SB;Práticas em Ciências e Humanidades
11201722452;NA1NHT1002-15SB;Bioética
11201722452;NA1MCTB010-13SB;Cálculo Vetorial e Tensorial
11201722452;NA1ESTO001-17SB;Circuitos Elétricos e Fotônica
11201722452;DAESTS001-17SB;Dinâmica I A-Matutino (São Bernardo)
11201722452;NANHZ5020-15SB;Educação inclusiva
11201722452;NA1ESTO013-17SB;Engenharia Econômica
11201722452;NAESTB015-17SB;Princípios de Ética em Serviços de Saúde
11202022245;NB2ESTA001-17SA;Dispositivos Eletrônicos
11016416;NA1ESTG017-17SB;Introdução aos Processos de Fabricação Metal - Mecânico
11202230904;NA1ESHC003-17SB;Desenvolvimento Socioeconômico
11202230904;DD1BHP0001-15SB;Ética e Justiça D1-Matutino (São Bernardo)
11202230904;NA1ESHC017-17SB;Finanças Públicas
11202230904;NAMCTC014-13SB;Introdução à Inferência Estatística
11202230904;NA1ESHC013-21SB;Relações Comerciais e de Investimento Internacionais
11028912;NAESTE029-17SA;Engenharia de Combustíveis Fósseis
11201822426;NA2BCL0307-15SB;Transformações Químicas
11093616;NANHT1073-15SA;Ecologia vegetal
11093616;DA1ESTU010-17SA;Microbiologia Ambiental A1-Matutino (Santo André)
11093616;DAESTU012-17SA;Poluição Atmosférica A-Matutino (Santo André)
11093616;DANHT1065-15SA;Zoologia de Vertebrados A-Matutino (Santo André)
11054915;DB1ESTA001-17SA;Dispositivos Eletrônicos B1-Matutino (Santo André)
11202332397;DABHQ0002-15SA;Estudos Étnico-Raciais A-Matutino (Santo André)
11202332397;DA1BHP0001-15SB;Ética e Justiça A1-Matutino (São Bernardo)
11202332397;NA3BCN0402-15SA;Funções de Uma Variável
11202332397;DA1ESHR007-21SB;Geopolítica A1-Matutino (São Bernardo)
11202332397;NANHZ5023-18SA;Práticas escolares em educação especial e inclusiva
11201921056;NA1ESHC031-17SB;Macroeconomia Pós-Keynesiana
11201921056;NA1ESHC025-17SB;Microeconomia I
11201921056;NA1ESHC013-21SB;Relações Comerciais e de Investimento Internacionais
11202021580;DAESTU027-17SA;Fundamentos de Geologia para Engenharia A-Matutino (Santo André)
11202021580;NBBHS0005-19SB;Práticas em Ciências e Humanidades
11202021580;NA1MCTB023-17SA;Teoria Aritmética dos Números
11202021580;DABHQ0301-15SB;Território e Sociedade A-Matutino (São Bernardo)
11201920326;NA1NHT1002-15SB;Bioética
11201920326;NA1ESHC002-17SB;Contabilidade Básica
11201920326;NA1ESHC020-17SB;História Econômica Geral
11201920326;NANHZ2134-18SB;Mulher, Imagem e Sociedade
11201920326;NABHS0005-19SB;Práticas em Ciências e Humanidades
11202231932;DB2BCJ0205-15SA;Fenômenos Térmicos B2-Matutino (Santo André)
11202231932;DA2BCM0505-22SA;Processamento da Informação A2-Matutino (Santo André)
11202231932;DA2BCL0307-15SA;Transformações Químicas A2-Matutino (Santo André)
11015216;NAESTS007-17SB;Estabilidade e Controle de Aeronaves
11015216;NANHH2087-16SB;História da Filosofia Medieval: do século XI ao XIV
11015216;DA1ESTS008-17SB;Vibrações A1-Matutino (São Bernardo)
11202320171;DB2BIS0003-15SB;Bases Matemáticas B2-Matutino (São Bernardo)
11202320171;DBBHQ0002-15SB;Estudos Étnico-Raciais B-Matutino (São Bernardo)
11202320171;DA1BHP0001-15SB;Ética e Justiça A1-Matutino (São Bernardo)
11202320171;DA1MCTC018-20SB;Neuropsicofarmacologia A1-Matutino (São Bernardo)
11202320171;DA1BHS0009-23SB;Práticas Extensionistas em Economia A1-Matutino (São Bernardo)
11007314;NA2MCTA001-17SA;Algoritmos e Estruturas de Dados I
11007314;DAMCTA015-13SA;Linguagens Formais e Automata A-Matutino (Santo André)
11007314;NAMCTB019-17SA;Matemática Discreta
11007314;NB2MCTA022-17SA;Redes de Computadores
11007314;NA1MCTA026-13SA;Sistemas Operacionais
11201722825;NAESTG006-17SB;Engenharia Laboral
11201722825;NA2ESTG010-17SB;Inovação Tecnológica
11201722825;DA1ESTO017-17SA;Métodos Experimentais em Engenharia A1-Matutino (Santo André)
11201722825;DAESZG020-17SB;Modelos de Comunicação nas Organizações A-Matutino (São Bernardo)
11201921274;NA2BCN0407-15SB;Funções de Várias Variáveis
11201921274;NA1ESTO006-17SB;Materiais e Suas Propriedades
11201810585;NANHZ5023-18SA;Práticas escolares em educação especial e inclusiva
11202130505;NA1ESHR007-21SB;Geopolítica
11202130505;NA1ESHR026-14SB;História do Terceiro Mundo
11202130505;NA1ESHR014-21SB;Relações Internacionais Contemporâneas
11202130505;NA1ESHR002-21SB;Temas de Direito Internacional Público
11202130505;NA1ESHR023-21SB;Teorias Contemporâneas das Relações Internacionais
11202022059;DANHI2049-13SB;Lógica Básica A-Matutino (São Bernardo)
11202022059;DANHZ2134-18SB;Mulher, Imagem e Sociedade A-Matutino (São Bernardo)
11202022059;NANHZ2108-18SB;Seminários de Leitura
11202022059;DANHH2065-18SB;Tópicos de Metafísica A-Matutino (São Bernardo)
11202130508;DAESTS002-17SB;Aeronáutica I-A A-Matutino (São Bernardo)
11202130508;DA1ESTO013-17SB;Engenharia Econômica A1-Matutino (São Bernardo)
11202130508;NB2BCJ0204-15SB;Fenômenos Mecânicos
11202130508;NA1BCJ0205-15SB;Fenômenos Térmicos
11202130508;NA1BCN0402-15SB;Funções de Uma Variável
11202230891;DA6BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas A6-Matutino (Santo André)
11202230891;DA1BIR0603-15SA;Ciência, Tecnologia e Sociedade A1-Matutino (Santo André)
11202230891;DA1BCK0103-15SA;Física Quântica A1-Matutino (Santo André)
11201812096;NANHZ1009-15SA;Biologia Molecular e Biotecnologia
11201812096;NB1MCTB010-13SA;Cálculo Vetorial e Tensorial
11201812096;NA1ESTA004-17SA;Circuitos Elétricos II
11201812096;NA1ESTO008-17SA;Mecânica dos Sólidos I
11201812096;NAESZU033-17SA;Tecnologias Alternativas de Tratamento de Água e Efluentes
11201922117;DAMCTA033-15SA;Engenharia de Software A-Matutino (Santo André)
11201922117;DAMCTA015-13SA;Linguagens Formais e Automata A-Matutino (Santo André)
11201922117;DB1MCTA022-17SA;Redes de Computadores B1-Matutino (Santo André)
11201922117;DA2MCTA023-17SA;Segurança de Dados A2-Matutino (Santo André)
11201922117;DA2MCTA026-13SA;Sistemas Operacionais A2-Matutino (Santo André)
11202020017;DB4BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas B4-Matutino (Santo André)
11202020017;DAESTU004-17SA;Cartografia e Geoprocessamento A-Matutino (Santo André)
11202020017;DB1BCK0103-15SA;Física Quântica B1-Matutino (Santo André)
11202020017;DA2BCN0407-15SA;Funções de Várias Variáveis A2-Matutino (Santo André)
11202020017;DA1ESTO006-17SA;Materiais e Suas Propriedades A1-Matutino (Santo André)
11202020422;NANHZ3008-22SA;Evolução da Física I
11202020422;NANHT3037-13SA;Mecânica Geral
11202020422;NANHH2065-18SB;Tópicos de Metafísica
11201921918;NA2ESHC025-17SB;Microeconomia I
11201921918;NA1ESZP055-22SB;Política Previdenciária, Interesses Organizados e Processo Decisório
11202320279;DB1BCN0407-15SA;Funções de Várias Variáveis B1-Matutino (Santo André)
11202320279;DA7BCM0505-22SA;Processamento da Informação A7-Matutino (Santo André)
11202320279;DC3BCL0307-15SA;Transformações Químicas C3-Matutino (Santo André)
11201722734;NA1BCJ0204-15SA;Fenômenos Mecânicos
11201722734;NA1BCN0402-15SA;Funções de Uma Variável
11107812;NAMCTD016-18SA;Práticas de Ensino de Matemática I
11107812;NA1MCTB023-17SA;Teoria Aritmética dos Números
11059316;NA1ESTA008-17SA;Sistemas de Controle II
