RA;Código_Turma;Nome_Disciplina
11202130247;NA1ESZG006-17SB;PESQUISA OPERACIONAL APLICADA
11201723071;NA1ESTE029-17SA;ENGENHARIA DE COMBUSTÍVEIS FÓSSEIS
11201723071;NA1ESTU012-17SA;POLUIÇÃO ATMOSFÉRICA
11202322003;NA1MCTB001-17SA;ÁLGEBRA LINEAR
11201922000;DA1BCS0002-25SA;PROJETO DIRIGIDO
11201922000;DA1MCZA002-17SA;APRENDIZADO DE MÁQUINA
11202410076;DA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202410076;DB1BHQ0301-15SB;TERRITÓRIO E SOCIEDADE
11202320652;NA1ESTB019-17SA;BIOESTATÍSTICA
11202420848;DA6BCJ0205-15SA;FENÔMENOS TÉRMICOS
11202432388;NA1ESHR012-21SB;POLÍTICA INTERNACIONAL DOS EUA
13201811212;NA1ESHR012-21SB;POLÍTICA INTERNACIONAL DOS EUA
11202020367;DA1ESHR002-21SB;TEMAS DE DIREITO INTERNACIONAL PÚBLICO
11202521670;DB1BCL0307-15SB;TRANSFORMAÇÕES QUÍMICAS
11202521166;DA1ESMA001-23SB;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
21053215;DANHH2086-16SB;HISTÓRIA DA FILOSOFIA MEDIEVAL: DO SÉCULO IV AO X
11202020779;NA1ESZG006-17SB;PESQUISA OPERACIONAL APLICADA
11202421375;DA2LCT1003-24SA;ESTÁGIO III NO ENSINO FUNDAMENTAL
13201910080;DA1ESHR004-13SB;ECONOMIA POLÍTICA INTERNACIONAL DA ENERGIA
13201910080;DA1ESHR002-21SB;TEMAS DE DIREITO INTERNACIONAL PÚBLICO
11202610117;NA2ESHC036-21SB;ECONOMETRIA II
11202610117;NA1ESHC026-21SB;MICROECONOMIA II
11202610117;NA1ESHP018-14SB;POLÍTICAS SOCIAIS
11202022099;NA1ESHT024-17SB;USO DO SOLO URBANO
11201812057;DB1BCK0104-15SA;INTERAÇÕES ATÔMICAS E MOLECULARES
11202131261;NA2ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11202421590;NA2BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202020180;DA1ESTO013-17SA;ENGENHARIA ECONÔMICA
11202020180;NA1ESTS005-17SB;DINÂMICA E CONTROLE DE VEÍCULOS ESPACIAIS
11202420543;NB1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11201722461;NAESZA016-17SA;OPTOELETRÔNICA
11202231347;NA1ESHC030-17SB;DESIGUALDADES DE RAÇA, GÊNERO E RENDA
11202230995;NA1ESTA001-17SA;DISPOSITIVOS ELETRÔNICOS
11202320869;DA1BHS0005-19SB;PRÁTICAS EM CIÊNCIAS E HUMANIDADES
11202421219;NA1ESTI008-17SA;TEORIA DA INFORMAÇÃO E CÓDIGOS
11202520224;NA1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202522140;DA5BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11202522147;NA1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202321184;NA1NHH2017-16SB;FILOSOFIA DA EDUCAÇÃO
11202020320;NA1BHS0002-23SB;ARENAS E PROBLEMAS PÚBLICOS
11202130482;DA1ESZS004-17SB;AVIÔNICA
11202421955;NA1ESTU015-17SA;SAÚDE AMBIENTAL
11202521867;NA1MCTD010-18SA;HISTÓRIA DA MATEMÁTICA
11202020971;NA1ESHC019-17SB;HISTÓRIA DO PENSAMENTO ECONÔMICO
11202421202;DA1MCTA006-17SB;CIRCUITOS DIGITAIS
11202522104;DA1BHQ0002-15SA;ESTUDOS ÉTNICO-RACIAIS
11202522104;DB1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202420862;DA1MCTA006-17SB;CIRCUITOS DIGITAIS
13201822582;NA1ESHT006-17SB;ECONOMIA URBANA
11202231732;NA1ESTO013-17SA;ENGENHARIA ECONÔMICA
11202321280;DA1MCCC009-23SA;LINGUAGENS FORMAIS E AUTÔMATOS
11202232345;NA1ESZM036-17SA;BLENDAS POLIMÉRICAS
11201921303;NA1ESTU005-17SA;CLIMATOLOGIA
11201920937;NA1ESTU021-17SA;TRANSPORTES E MOBILIDADE URBANA
11202420898;NA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202420922;DA1ESHC040-21SB;RELAÇÕES MONETÁRIAS E FINANCEIRAS INTERNACIONAIS
11202522244;DA3BCJ0205-15SB;FENÔMENOS TÉRMICOS
11202522082;NA2BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202520618;DA2BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202522510;DB1BHQ0002-15SB;ESTUDOS ÉTNICO-RACIAIS
11202422086;DA1ESHR026-14SB;HISTÓRIA DO TERCEIRO MUNDO
11201920937;NA1ESAU010-23SA;CARTOGRAFIA E GEOPROCESSAMENTO
11202231909;NA1ESZR024-21SB;CAPITALISMO, IMPERIALISMO E DEPENDÊNCIA
11202610169;DA1BCS0004-25SA;PRÁTICAS EXTENSIONISTAS EM LETRAMENTO DIGITAL
11202422024;NA1MCTB009-17SA;CÁLCULO NUMÉRICO
11202421048;DA2ESTO001-17SA;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202022030;NA1ESZR003-21SB;AMÉRICA LATINA CONTEMPORÂNEA
11202420204;DA1MCCC001-23SA;ALGORITMOS E ESTRUTURAS DE DADOS I
11202021025;NA1ESHC037-21SB;ECONOMETRIA III
11201720550;NA1NHT1002-15SB;BIOÉTICA
11201921781;NA4BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11202421993;NB2BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202321333;NA1ESZE052-17SA;GERAÇÃO DISTRIBUÍDA
11201921712;NA1ESHR004-13SB;ECONOMIA POLÍTICA INTERNACIONAL DA ENERGIA
11202522012;DA2BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202231406;NA1NHZ1027-15SA;FARMACOLOGIA
11202231612;NA1ESTU005-17SA;CLIMATOLOGIA
11202320741;DA1MCTB010-13SA;CÁLCULO VETORIAL E TENSORIAL
11202420583;DA1ESAE006-23SB;AERONAVES DIRIGÍVEIS
11202231460;DA1BCK0104-15SA;INTERAÇÕES ATÔMICAS E MOLECULARES
11202322101;NA1BCS0002-25SB;PROJETO DIRIGIDO
11202020299;NA1ESGE001-23SB;ENGENHARIA DE SEGURANÇA DO TRABALHO
11202230308;NA1MCCC009-23SA;LINGUAGENS FORMAIS E AUTÔMATOS
11202521326;DA6BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11202520605;NA1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11201932498;NA1NHBT003-23SA;PRINCÍPIOS DE FISIOLOGIA PARA BIOTECNOLOGIA
11202230663;DA1ESHC037-21SB;ECONOMETRIA III
11202322071;NA1BHS0002-23SB;ARENAS E PROBLEMAS PÚBLICOS
11202231282;NA1ESTO001-17SB;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202231282;NA2ESMA001-23SB;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202332417;DA1BCK0103-15SA;FÍSICA QUÂNTICA
11202420416;NA1ESAU010-23SA;CARTOGRAFIA E GEOPROCESSAMENTO
11202521786;DA1BCS0003-25SA;PRÁTICAS EXTENSIONISTAS EM GÊNERO, DIVERSIDADE E RAÇA
11202422169;DA1BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202422187;DA1MCTA006-17SB;CIRCUITOS DIGITAIS
11202420821;NA2BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202421276;NA1ESHR008-21SB;INTEGRAÇÃO REGIONAL - TEORIAS E EXPERIÊNCIAS
11202421276;NI1ESHR023-21SB;TEORIAS CONTEMPORÂNEAS DAS RELAÇÕES INTERNACIONAIS
11202520122;NA1ESHT026-21SB;BIODIVERSIDADE, GEODIVERSIDADE E PAISAGEM
11202130424;NA1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202130647;DA1ESAE006-23SB;AERONAVES DIRIGÍVEIS
11202230460;NA1ESTU005-17SA;CLIMATOLOGIA
11202322287;NA1ESHP012-22SB;DIREITO ADMINISTRATIVO
11202022109;NA1ESTU027-17SA;FUNDAMENTOS DE GEOLOGIA PARA ENGENHARIA
11202021877;NA1ESTA003-17SA;SISTEMAS DE CONTROLE I
11202421154;DB1BHQ0002-15SB;ESTUDOS ÉTNICO-RACIAIS
11201920273;DA2ESTA013-17SA;FUNDAMENTOS DE ROBÓTICA
11202022100;DA1ESHR016-21SB;SISTEMA FINANCEIRO INTERNACIONAL
11202320347;DA1ESTA001-17SA;DISPOSITIVOS ELETRÔNICOS
11202320347;DA1ESMA001-23SB;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202021225;NA1ESZU016-17SA;QUESTÕES AMBIENTAIS GLOBAIS
11202020919;DA1ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11202521435;DA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
13201910022;NA1ESHT008-17SB;GOVERNANÇA PÚBLICA, DEMOCRACIA E POLÍTICAS NO TERRITÓRIO
11202420623;NB1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11201811465;DANHZ3075-15SA;MECÂNICA CLÁSSICA III
11202420207;DB1BCK0103-15SA;FÍSICA QUÂNTICA
11202021003;DA1LIE0001-19SB;METODOLOGIAS DE PESQUISA EM EDUCAÇÃO
21060713;DA1ESTI006-17SA;PROCESSAMENTO DIGITAL DE SINAIS
21060713;DAESTA022-17SA;TEORIA DE ACIONAMENTOS ELÉTRICOS
11202520304;NA7BCJ0205-15SA;FENÔMENOS TÉRMICOS
11202212403;DA1ESHR004-13SB;ECONOMIA POLÍTICA INTERNACIONAL DA ENERGIA
11201920172;NA1MCTB001-17SA;ÁLGEBRA LINEAR
11202322207;NA2ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11201922306;NA1BHS0002-22SB;DIVERSIDADE DE GÊNERO E FORMAÇÃO DE PROFESSOR
11202420969;NA2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202321582;NA1MCZC010-15SB;ATENÇÃO E ESTADOS DE CONSCIÊNCIA
11202232212;NA2MCZA004-13SA;AVALIAÇÃO DE DESEMPENHO DE REDES
11202231840;NA1MCTA023-17SA;SEGURANÇA DE DADOS
11202130041;DA1ESTG009-17SB;GESTÃO DE OPERAÇÕES
11202230864;DA1MCZA006-17SA;COMPUTAÇÃO EVOLUTIVA E CONEXIONISTA
11202321641;NA1MCTA006-17SA;CIRCUITOS DIGITAIS
11202321641;DB1MCCC001-23SA;ALGORITMOS E ESTRUTURAS DE DADOS I
11201932461;NA1ESTO001-17SA;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202321371;DA1BCS0004-25SA;PRÁTICAS EXTENSIONISTAS EM LETRAMENTO DIGITAL
11202230231;DA2MCTA023-17SA;SEGURANÇA DE DADOS
11202021718;NA1ESZE052-17SA;GERAÇÃO DISTRIBUÍDA
11202420186;NB1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202321280;DA1MCTA026-13SA;SISTEMAS OPERACIONAIS
11202321409;NB2MCTA022-17SA;REDES DE COMPUTADORES
11202310022;NA1NHLB001-23SA;INSTRUMENTAÇÃO PARA O ENSINO DE CIÊNCIAS E BIOLOGIA
11202321677;DA1ESZR027-21SB;DIÁSPORAS AFRICANAS E AS RELAÇÕES INTERNACIONAIS
11202232028;NA1NHBQ014-22SA;QUÍMICA ORGÂNICA EXPERIMENTAL
11202322238;NA2BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11202520458;DA1MCTD016-18SA;PRÁTICAS DE ENSINO DE MATEMÁTICA I
11202420511;NA1NHT1067-15SA;EVOLUÇÃO E DIVERSIDADE DE PLANTAS I
11202230754;DI1ESHR012-21SB;POLÍTICA INTERNACIONAL DOS EUA
11202231206;NA1BCK0104-15SB;INTERAÇÕES ATÔMICAS E MOLECULARES
11202231206;NANHH2073-18SB;TEORIA DO CONHECIMENTO: EMPIRISMO E RACIONALISMO
11202320350;DB1BCK0103-15SA;FÍSICA QUÂNTICA
11201811732;DA1MCZB015-13SA;INTRODUÇÃO À CRIPTOGRAFIA
11201921616;DA4BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11201921616;NA1ESTA002-17SA;CIRCUITOS ELÉTRICOS I
11202520190;DB1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202131942;NA1NHT1062-15SA;EVOLUÇÃO
11201811775;DA1MCBM002-23SA;ANÁLISE REAL I
11201932494;DA7BCJ0205-15SA;FENÔMENOS TÉRMICOS
11201932494;DB1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202520380;DA1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202231947;NA2BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11201921616;DA1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202231375;NB2MCTB001-17SA;ÁLGEBRA LINEAR
11202231375;NA1ESTA002-17SA;CIRCUITOS ELÉTRICOS I
11202130839;NA2ESTO001-17SA;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202321571;NA1ESHP018-14SB;POLÍTICAS SOCIAIS
11202520458;DA1NHI5002-15SA;DIDÁTICA
11202321658;NA1ESHP032-22SB;PODER LEGISLATIVO E PROCESSO DECISÓRIO
11019316;NA1ESTE029-17SA;ENGENHARIA DE COMBUSTÍVEIS FÓSSEIS
11202321677;NA1ESHP032-22SB;PODER LEGISLATIVO E PROCESSO DECISÓRIO
11202432387;NA1ESHR008-21SB;INTEGRAÇÃO REGIONAL - TEORIAS E EXPERIÊNCIAS
11202322165;DA1LIE0001-19SA;METODOLOGIAS DE PESQUISA EM EDUCAÇÃO
11202421530;DA1ESTO015-17SA;MECÂNICA DOS FLUIDOS I
11202111145;DA1ESGE009-23SB;TÓPICOS EM ENGENHARIA DE PRODUÇÃO NA INDÚSTRIA DE ALIMENTOS
11202332359;NA1ESHT024-17SB;USO DO SOLO URBANO
11202332356;NA1ESAU012-23SA;AVALIAÇÃO AMBIENTAL ESTRATÉGICA
11202230970;NA1NHZ1096-19SA;PRÁTICAS DISCURSIVAS DA CIÊNCIA E EDUCAÇÃO EM CIÊNCIAS
11202021102;DB1NHT1053-15SB;BIOLOGIA CELULAR
11201920662;NA1NHZ1096-19SA;PRÁTICAS DISCURSIVAS DA CIÊNCIA E EDUCAÇÃO EM CIÊNCIAS
11202321191;NA1ESTU039-17SB;REGULAÇÃO AMBIENTAL E URBANÍSTICA
11202321043;DB2BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202021319;NA1ESHP018-14SB;POLÍTICAS SOCIAIS
11202521493;DA1BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202021840;NA1NHT4072-15SA;AVALIAÇÃO NO ENSINO DE QUÍMICA
11202111781;DA1ESTU015-17SA;SAÚDE AMBIENTAL
11202610086;NI1ESHR012-21SB;POLÍTICA INTERNACIONAL DOS EUA
11202320836;NB1ESTU010-17SA;MICROBIOLOGIA AMBIENTAL
11202422070;NA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202521661;DB2BCS0004-25SA;PRÁTICAS EXTENSIONISTAS EM LETRAMENTO DIGITAL
11202420744;DB1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202521171;DA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202420245;DB1BCK0103-15SA;FÍSICA QUÂNTICA
11202131270;DA1NHZ1091-19SA;EDUCAÇÃO EM SAÚDE
11202422176;NA1NHZ4069-15SA;QUÍMICA DE ALIMENTOS
11202321064;DA1ESAE002-23SA;DESENHO UNIVERSAL E TECNOLOGIA ASSISTIVA
11202321043;DA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202321457;DA1ESTB015-17SB;PRINCÍPIOS DE ÉTICA EM SERVIÇOS DE SAÚDE
11202522165;DA1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202522165;DA1ESTO001-17SB;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202522165;DA1NHH2017-16SB;FILOSOFIA DA EDUCAÇÃO
11202020137;DA1NHZ1094-19SA;ESCRITA E LEITURA NA EDUCAÇÃO EM CIÊNCIAS
11202321212;DA1MCZA024-17SA;REDES SEM FIO
11202232159;DA1ESHT006-17SB;ECONOMIA URBANA
11202130278;DA1ESHC035-21SB;ECONOMETRIA I
11202231147;DA1LIE0001-19SB;METODOLOGIAS DE PESQUISA EM EDUCAÇÃO
11202111145;NA1ESZG006-17SB;PESQUISA OPERACIONAL APLICADA
11201920403;NA1ESTI004-17SA;PRINCÍPIOS DE COMUNICAÇÃO
11202230967;NA1ESHR012-21SB;POLÍTICA INTERNACIONAL DOS EUA
11114215;DA1MCZA024-17SA;REDES SEM FIO
11202020560;DA1ESHC035-21SB;ECONOMETRIA I
11202020560;NA2BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202322304;NA3BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11202322304;NA2BCL0307-15SB;TRANSFORMAÇÕES QUÍMICAS
11202422213;NA2ESHC008-21SB;ECONOMIA BRASILEIRA II
11202422213;NA1ESHR012-21SB;POLÍTICA INTERNACIONAL DOS EUA
11202322239;NA1NHZ4069-15SA;QUÍMICA DE ALIMENTOS
11202421989;NA2ESHC008-21SB;ECONOMIA BRASILEIRA II
11202230236;NA1NHT1058-15SA;MORFOFISIOLOGIA HUMANA I
11202421234;DA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202421234;DB1BHP0001-15SB;ÉTICA E JUSTIÇA
11202021715;NA1LHZ0028-19SB;PRÁTICAS DE ENSINO DE GEOGRAFIA: METODOLOGIAS
11202522090;DA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202020825;DA1ESHR007-21SB;GEOPOLÍTICA
11201921702;DA1BCS0002-25SA;PROJETO DIRIGIDO
11202021971;NANHH2007-13SB;ESTÉTICA
11202320665;DA1BCS0002-25SA;PROJETO DIRIGIDO
11202320665;DA1ESTO013-17SA;ENGENHARIA ECONÔMICA
11201810156;NA2ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202532585;DA1BCS0001-25SB;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202520904;DA2BCS0002-25SA;PROJETO DIRIGIDO
11202432372;NA1NHZ4069-15SA;QUÍMICA DE ALIMENTOS
11202020560;DA1ESHC025-17SB;MICROECONOMIA I
11201932608;NB1ESTI010-17SA;COMUNICAÇÕES ÓPTICAS
11202321043;NB2MCTB001-17SA;ÁLGEBRA LINEAR
11202420198;DA1ESTO001-17SA;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202332384;NA1ESTU040-17SA;PROJETO AMBIENTAL URBANO
11201722542;DA1ESHP016-22SB;MÉTODOS QUANTITATIVOS EM POLÍTICAS PÚBLICAS
11202232176;NA1MCTB021-17SA;PROBABILIDADE
11202232176;NA1MCTB023-17SA;TEORIA ARITMÉTICA DOS NÚMEROS
21085614;NA7BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11046715;NA1MCTD020-18SA;CONSTRUÇÕES GEOMÉTRICAS E GEOMETRIA MÉTRICA
11046715;NA1MCTD019-18SA;PRÁTICAS DE ENSINO DE MATEMÁTICA IV
11202522445;NA2BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202230236;NB1ESTU010-17SA;MICROBIOLOGIA AMBIENTAL
11202521113;NB1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202021918;DA1ESHR004-13SB;ECONOMIA POLÍTICA INTERNACIONAL DA ENERGIA
11202021918;DA1ESHR016-21SB;SISTEMA FINANCEIRO INTERNACIONAL
11202310092;NA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202321661;NA1ESHP028-22SB;POLÍTICAS DIGITAIS, DADOS E GESTÃO ALGORÍTMICA
11202130355;DA1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202610104;DA1ESHC019-17SB;HISTÓRIA DO PENSAMENTO ECONÔMICO
11202610104;DA1ESHC008-21SB;ECONOMIA BRASILEIRA II
11202610104;DA1ESHR002-21SB;TEMAS DE DIREITO INTERNACIONAL PÚBLICO
11202321429;NA1MCTD010-18SA;HISTÓRIA DA MATEMÁTICA
11202231178;NA1MCLM003-23SA;TENDÊNCIAS EM EDUCAÇÃO MATEMÁTICA
11202422001;DA1NHT1002-15SB;BIOÉTICA
11201921478;DA1BHQ0002-15SA;ESTUDOS ÉTNICO-RACIAIS
11202420167;NA1ESTU039-17SB;REGULAÇÃO AMBIENTAL E URBANÍSTICA
11202421843;NA1NHBT005-23SA;PRÁTICAS EXTENSIONISTAS EM BIOTECNOLOGIA
11201810523;DA1ESGE009-23SB;TÓPICOS EM ENGENHARIA DE PRODUÇÃO NA INDÚSTRIA DE ALIMENTOS
11202520426;NA1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202522497;NA5BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11202522262;DA2MCTB009-17SA;CÁLCULO NUMÉRICO
11202520603;DA1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202021549;NANHZ2069-18SB;TEMAS DE FILOSOFIA MODERNA I
11202421923;DA3BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11202321441;DA1ESTU005-17SA;CLIMATOLOGIA
11202332426;DA1ESHR004-13SB;ECONOMIA POLÍTICA INTERNACIONAL DA ENERGIA
11202111903;DA1ESTU023-17SA;BIOMAS BRASILEIROS
11202130347;NA1NHI5002-15SA;DIDÁTICA
11202230731;NA1ESBM004-23SB;FUNDAMENTOS DE FISIOPATOLOGIA PARA ENGENHARIAS I
11202522272;DA1BCJ0204-15SA;FENÔMENOS MECÂNICOS
11201722164;NA1ESBM007-23SB;FUNDAMENTOS DE SINAIS E SISTEMAS DE TEMPO DISCRETO
11201811359;NA1MCTD022-18SA;ÁLGEBRA NA EDUCAÇÃO BÁSICA
11201811359;DA1ESTU032-17SA;REPRESENTAÇÃO GRÁFICA DE PROJETOS AMBIENTAIS E URBANOS
11201811359;NA1ESTU021-17SA;TRANSPORTES E MOBILIDADE URBANA
11202521018;DB1BHP0001-15SB;ÉTICA E JUSTIÇA
11202111952;NA2BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202521080;NA1MCTB023-17SA;TEORIA ARITMÉTICA DOS NÚMEROS
11202420591;NA1BCJ0205-15SA;FENÔMENOS TÉRMICOS
21078412;DA1ESZI034-17SA;JOGOS DIGITAIS: ASPECTOS TÉCNICOS E APLICAÇÕES
11202130340;NB1NHI5002-15SA;DIDÁTICA
11202130340;NAESTI013-17SA;SISTEMAS MICROPROCESSADOS
11202422164;DA1BCN0404-15SA;GEOMETRIA ANALÍTICA
11201822462;NA1BCK0103-15SB;FÍSICA QUÂNTICA
11202422001;DA1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202111560;DA1ESTO013-17SA;ENGENHARIA ECONÔMICA
11202021417;DB1BCK0104-15SA;INTERAÇÕES ATÔMICAS E MOLECULARES
11202321602;NA1ESTE029-17SA;ENGENHARIA DE COMBUSTÍVEIS FÓSSEIS
11202421923;DA1BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202231021;DA1ESHC002-17SB;CONTABILIDADE BÁSICA
11202021107;DA1MCZB015-13SA;INTRODUÇÃO À CRIPTOGRAFIA
11202421427;DA1ESTU021-17SA;TRANSPORTES E MOBILIDADE URBANA
11202321228;NANHZ2069-18SB;TEMAS DE FILOSOFIA MODERNA I
11202321228;NA1ESHP027-14SB;PODER LOCAL
11202320896;NA1NHI5002-15SA;DIDÁTICA
11202320896;DA1ESTO013-17SA;ENGENHARIA ECONÔMICA
11202111801;NA1ESMA001-23SB;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202522258;DB1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202520298;NA4BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11202320490;NB1MCTB009-17SB;CÁLCULO NUMÉRICO
11201722344;DB1BCK0103-15SA;FÍSICA QUÂNTICA
11201722344;DA2BCS0002-25SA;PROJETO DIRIGIDO
11202111171;NA1BCK0103-15SB;FÍSICA QUÂNTICA
11202111171;DB2BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202111171;DA1ESTG007-17SB;ENGENHARIA LOGÍSTICA
11202111171;NA1BCK0104-15SB;INTERAÇÕES ATÔMICAS E MOLECULARES
11202320850;DA1ESTG007-17SB;ENGENHARIA LOGÍSTICA
11202320850;NA1ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11202321045;NA1ESTI004-17SA;PRINCÍPIOS DE COMUNICAÇÃO
11202522267;NB1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202230873;NA1NHT1073-15SA;ECOLOGIA VEGETAL
11202231509;DA2NHT1061-15SA;GENÉTICA I
11202231509;DA1NHZ6006-18SA;PROTEÍNAS RECOMBINANTES
11202021135;NA1MCZA018-17SA;PROCESSAMENTO DIGITAL DE IMAGENS
11202522235;DA2BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202320887;DA2BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202320887;DB1BCK0103-15SA;FÍSICA QUÂNTICA
11202231709;NA1ESTU021-17SA;TRANSPORTES E MOBILIDADE URBANA
11202322259;DB1BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11201932463;DA1ESHR004-13SB;ECONOMIA POLÍTICA INTERNACIONAL DA ENERGIA
11201932463;DA1ESHR016-21SB;SISTEMA FINANCEIRO INTERNACIONAL
11202321788;DA1MCTA026-13SA;SISTEMAS OPERACIONAIS
11202232010;NA1BCK0104-15SB;INTERAÇÕES ATÔMICAS E MOLECULARES
11202421889;DA1BCK0103-15SA;FÍSICA QUÂNTICA
11202332380;NA1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202320664;DA1LHT1003-19SB;ESTÁGIO SUPERVISIONADO EM CH III
11201720668;DA1NHZ1094-19SA;ESCRITA E LEITURA NA EDUCAÇÃO EM CIÊNCIAS
11202231961;DA1ESTU040-17SA;PROJETO AMBIENTAL URBANO
11202421861;DA1MCCC009-23SA;LINGUAGENS FORMAIS E AUTÔMATOS
11202522077;DA1ESHC033-21SB;ECONOMIA BRASILEIRA CONTEMPORÂNEA
11202131252;DA2ESTA013-17SA;FUNDAMENTOS DE ROBÓTICA
11202111767;DA1ESHC033-21SB;ECONOMIA BRASILEIRA CONTEMPORÂNEA
11202421931;NA1ESHP027-14SB;PODER LOCAL
11201932463;DA1ESTU015-17SA;SAÚDE AMBIENTAL
11202130081;DA1ESZA020-17SA;ROBÔS MÓVEIS AUTÔNOMOS
11202421127;NA1NHI5002-15SB;DIDÁTICA
11202521692;DA1ESTU012-17SA;POLUIÇÃO ATMOSFÉRICA
