RA;Código_Turma;Nome_Disciplina
11202111790;DA1BIR0603-15SA;Ciência, Tecnologia e Sociedade A1-Matutino (Santo André)
11202130201;DA1BIR0603-15SA;Ciência, Tecnologia e Sociedade A1-Matutino (Santo André)
11202130201;DD1BCM0506-15SA;Comunicação e Redes D1-Matutino (Santo André)
11202130201;DB2BCN0402-15SA;Funções de Uma Variável B2-Matutino (Santo André)
11202020292;NA1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna
11201811291;NAMCZA014-17SA;Métodos de Otimização
11202232136;DA1ESTO012-17SA;Princípios de Administração A1-Matutino (Santo André)
11201921059;DA1ESZG012-17SB;Projetos Industriais A1-Matutino (São Bernardo)
11201921059;ND1ESTO903-17SB;Engenharia Unificada II
11202131183;NA1ESHC031-17SB;Macroeconomia Pós-Keynesiana
11201921323;NAESTS010-17SB;Técnicas de Análise Estrutural e Projeto
11202130343;NA1BIQ0602-15SA;Estrutura e Dinâmica Social
11202130343;NA1BCM0506-15SA;Comunicação e Redes
11202321435;NA2BIS0003-15SB;Bases Matemáticas
11202231973;DA2MCTA028-15SA;Programação Estruturada A2-Matutino (Santo André)
11202231973;DA1BCM0504-15SA;Natureza da Informação A1-Matutino (Santo André)
11202230532;NA2BCJ0203-15SB;Fenômenos Eletromagnéticos
11202131218;NA2MCTB009-17SA;Cálculo Numérico
11202321458;DB2ESTO006-17SA;Materiais e Suas Propriedades B2-Matutino (Santo André)
11201810688;NA1ESHC027-21SB;Economia Matemática
11202131220;DA1BIN0406-15SB;Introdução à Probabilidade e à Estatística A1-Matutino (São Bernardo)
11202130367;DB2ESTO903-17SA;Engenharia Unificada II B2-Matutino (Santo André)
11202111193;NA1MCZC016-15SB;Neurociência da Cognição Musical
11202332430;NA1LHZ0038-22SB;História e Gênero
11202332430;NA1BHO0102-15SB;Desenvolvimento e Sustentabilidade
11201720518;NA2BCJ0203-15SA;Fenômenos Eletromagnéticos
11202111989;NB1BCM0505-22SB;Processamento da Informação
11201921003;DA1BCS0002-15SB;Projeto Dirigido A1-Matutino (São Bernardo)
11202020775;DA1ESHC018-17SB;Formação Econômica do Brasil A1-Matutino (São Bernardo)
11202130403;DA1ESHC031-17SB;Macroeconomia Pós-Keynesiana A1-Matutino (São Bernardo)
11012215;NA1MCZB015-13SA;Introdução à Criptografia
11012215;NAMCZA017-13SA;Processamento de Linguagem Natural
11201811736;NANHT1030-15SA;Geologia e Paleontologia
11202320855;NB1BIQ0602-15SA;Estrutura e Dinâmica Social
11201722452;NA1NHI5011-13SB;Políticas Educacionais
11202230904;DA1ESTO012-17SA;Princípios de Administração A1-Matutino (Santo André)
11201920326;NA1BCN0402-15SB;Funções de Uma Variável
11015216;NANHT3066-15SA;Variáveis complexas e aplicações
11015216;NAMCZB018-13SA;Introdução à Modelagem e Processos Estocásticos
11015216;NA2MCTC007-20SB;Comunicação Científica
11007314;DAMCTA017-17SA;Programação Matemática A-Matutino (Santo André)
11201722825;DB2BCJ0203-15SB;Fenômenos Eletromagnéticos B2-Matutino (São Bernardo)
11201812096;NAESTA014-17SA;Sistemas CAD/CAM
11201812096;NA1NHZ6003-18SA;Nanobiotecnologia
11201812096;NA1NHT1084-16SA;Práticas de Ensino de Biologia II
11202111636;NB1ESTO013-17SA;Engenharia Econômica
11202111636;NA1MCZB035-17SA;Evolução dos Conceitos Matemáticos
11202231119;NA1ESHR017-21SB;Organizações Internacionais e Multilateralismo
11201921843;NB2BCL0307-15SA;Transformações Químicas
11201722470;NA1ESZE078-17SA;Regulação e Mercado de Energia Elétrica
11202231559;NA1BHO1102-19SB;Introdução à Economia
11022115;DA1NHZ5019-15SA;Tecnologias da Informação e Comunicação na Educação A1-Matutino (Santo André)
11202332345;NA1BIN0406-15SB;Introdução à Probabilidade e à Estatística
11201920884;DA1ESZM001-17SA;Seminários em Materiais Avançados A1-Matutino (Santo André)
11202020763;NA1BCN0405-15SB;Introdução às Equações Diferenciais Ordinárias
11202230803;NA2BCJ0203-15SA;Fenômenos Eletromagnéticos
11201810140;NAMCTA017-17SA;Programação Matemática
11201922320;NA1MCTC024-15SB;Neuroetologia
11202231500;DA1ESHR002-21SB;Temas de Direito Internacional Público A1-Matutino (São Bernardo)
11202231500;NA1ESHR027-21SB;África nas Relações Internacionais
11201921725;NAMCTC014-13SA;Introdução à Inferência Estatística
11201921725;NAESTI005-17SA;Sinais Aleatórios
11100115;DA2MCTA028-15SA;Programação Estruturada A2-Matutino (Santo André)
11202232340;ND2BCM0506-15SA;Comunicação e Redes
11201811187;NA1ESHP018-14SB;Políticas Sociais
11202231836;DA1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna A1-Matutino (São Bernardo)
11202130242;NB1ESTO012-17SB;Princípios de Administração
11202232337;DA1BHO1102-19SB;Introdução à Economia A1-Matutino (São Bernardo)
11202321739;NA3BCM0504-15SA;Natureza da Informação
11202321739;NA2BIR0004-15SA;Bases Epistemológicas da Ciência Moderna
11201932571;DA1ESZU013-17SA;Logística e Meio Ambiente A1-Matutino (Santo André)
11202131756;DB1NHZ6001-18SA;Fundamentos da Biotecnologia B1-Matutino (Santo André)
11202231058;DB2BIR0004-15SB;Bases Epistemológicas da Ciência Moderna B2-Matutino (São Bernardo)
11202230508;NA1ESHT023-17SB;Sociologia dos Territórios
11202130280;NB1BHO1102-19SB;Introdução à Economia
11202130287;NA1ESTU023-17SA;Biomas Brasileiros
11202130294;DA1BCS0002-15SA;Projeto Dirigido A1-Matutino (Santo André)
11202021909;DA1ESHP004-13SB;Cidadania, Direitos e Desigualdades A1-Matutino (São Bernardo)
11202021909;DA1BHS0008-23SB;Práticas Comunitárias em campo A1-Matutino (São Bernardo)
11201932452;DA1ESHC030-17SB;Desigualdades de Raça, Gênero e Renda A1-Matutino (São Bernardo)
11202231513;NA1BCN0404-15SA;Geometria Analítica
11202231513;NA3BCM0504-15SA;Natureza da Informação
11201812365;DANHT3064-15SA;Física Ondulatória A-Matutino (Santo André)
11201812365;DANHT3066-15SA;Variáveis complexas e aplicações A-Matutino (Santo André)
11202020204;NA1NHT4051-15SA;Química Analítica Clássica I
11202020918;NA1MCZC019-20SB;Introdução à Neuroimunologia
11202320627;DBBHO0002-19SB;Introdução ao Pensamento Econômico B-Matutino (São Bernardo)
11202212475;DA1ESHT021-17SB;Política Urbana A1-Matutino (São Bernardo)
11202111112;DANHZ2112-18SB;Epistemologia Feminista A-Matutino (São Bernardo)
11202020082;NA1ESHC040-21SB;Relações Monetárias e Financeiras Internacionais
11202321591;DB1NHZ6001-18SA;Fundamentos da Biotecnologia B1-Matutino (Santo André)
11201932460;NA1ESHT021-17SB;Política Urbana
11202020026;DA1ESHR030-21SB;Estudos Estratégicos e Defesa A1-Matutino (São Bernardo)
11202020026;NA1ESHR018-21SB;Atores Não Estatais e as Relações Internacionais
11202021777;NA2ESTU026-17SA;Caracterização de Matrizes Ambientais
11202130259;DA1ESHR027-21SB;África nas Relações Internacionais A1-Matutino (São Bernardo)
11201811424;NA1LHZ0040-22SB;Ensino de História da África
11202321574;DA1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente A1-Matutino (São Bernardo)
11201920482;DD1BCM0506-15SA;Comunicação e Redes D1-Matutino (Santo André)
11201810958;DAESTE034-17SA;Engenharia de Biocombustíveis A-Matutino (Santo André)
11025013;DAMCTA027-17SA;Teoria dos Grafos A-Matutino (Santo André)
11025013;DBMCTA008-17SA;Computação Gráfica B-Matutino (Santo André)
11202321865;DB1BHO0101-15SB;Estado e Relações de Poder B1-Matutino (São Bernardo)
11202321865;DABHQ0004-19SB;Estudos de Gênero A-Matutino (São Bernardo)
11201811863;DA1LHZ0010-19SB;Educação Não Formal, Informal e Popular A1-Matutino (São Bernardo)
11202021047;NA1MCZB015-13SA;Introdução à Criptografia
11202320653;DB1BCN0404-15SB;Geometria Analítica B1-Matutino (São Bernardo)
11052814;NAESTE035-17SA;Engenharia Eólica
11201920834;NA1ESHT010-17SB;Métodos de Planejamento
11202131242;DANHZ2013-11SB;Filosofia Brasileira: História e Problemas A-Matutino (São Bernardo)
11202020774;NA2BIS0003-15SB;Bases Matemáticas
11201810127;DB1BHS0007-23SB;Panorama internacional do ABC B1-Matutino (São Bernardo)
11201810127;NA1BHS0008-23SB;Práticas Comunitárias em campo
11202321678;DA1MCTC002-15SB;Introdução à Neurociência A1-Matutino (São Bernardo)
11201920132;NA1NHZ6010-18SA;Genômica e Pós-Genômica
11202320657;DB3BCN0402-15SA;Funções de Uma Variável B3-Matutino (Santo André)
11202230729;DA1NHZ6001-18SA;Fundamentos da Biotecnologia A1-Matutino (Santo André)
11202130459;DA1ESZG013-17SB;Empreendedorismo A1-Matutino (São Bernardo)
11202231075;NA1BHO0102-15SB;Desenvolvimento e Sustentabilidade
11201822401;NA2BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente
11202332371;DB2BCN0405-15SA;Introdução às Equações Diferenciais Ordinárias B2-Matutino (Santo André)
11202231873;NB2BCN0404-15SA;Geometria Analítica
11202231873;NB2BCM0504-15SA;Natureza da Informação
11202231873;NA2BIS0003-15SA;Bases Matemáticas
11202231873;NB3BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente
11202020258;NAESZE104-17SA;Energia Geotérmica
21004016;NANHT3064-15SA;Física Ondulatória
21004016;NANHZ1074-15SA;Astrobiologia
11202020172;DA1ESZM001-17SA;Seminários em Materiais Avançados A1-Matutino (Santo André)
11202021188;DA1NHI5015-15SB;LIBRAS A1-Matutino (São Bernardo)
11202021758;NAMCZA017-13SA;Processamento de Linguagem Natural
11202021758;NAMCZA035-17SA;Algoritmos Probabilísticos
11201811395;NB1BIQ0602-15SB;Estrutura e Dinâmica Social
11202022284;NA2BCM0505-22SA;Processamento da Informação
11202021323;NA1ESHC027-21SB;Economia Matemática
11202130782;DANHZ6009-18SA;Biologia Sintética A-Matutino (Santo André)
11202020643;NA2MCTC007-20SB;Comunicação Científica
11202020643;NA1MCTC002-15SB;Introdução à Neurociência
11202111119;DANHZ1024-15SA;Etnofarmacologia A-Matutino (Santo André)
11202111119;DANHZ2013-11SB;Filosofia Brasileira: História e Problemas A-Matutino (São Bernardo)
21021515;NA1ESZU013-17SA;Logística e Meio Ambiente
11201921622;NAESZE045-17SA;Resíduos Nucleares
11201720354;DAMCTA017-17SA;Programação Matemática A-Matutino (Santo André)
11202130784;NA1MCTB023-17SA;Teoria Aritmética dos Números
11202130784;NA1MCZB035-17SA;Evolução dos Conceitos Matemáticos
11201722657;NAESZI014-17SA;Sistemas Inteligentes
11201921937;DA1ESHR030-21SB;Estudos Estratégicos e Defesa A1-Matutino (São Bernardo)
11202130785;DANHZ6007-18SA;Segurança e Regulamentação em Biotecnologia A-Matutino (Santo André)
11202130785;DA1NHZ1091-19SA;Educação em Saúde A1-Matutino (Santo André)
11202320634;NB3BCN0402-15SA;Funções de Uma Variável
11201932498;DA1NHT1053-15SA;Biologia Celular A1-Matutino (Santo André)
11202320937;NA2BCM0504-15SA;Natureza da Informação
11201920380;DA1ESHT005-17SB;Economia do Território A1-Matutino (São Bernardo)
11202231683;DA1NHZ5014-15SA;Questões Atuais no Ensino de Ciências A1-Matutino (Santo André)
21086214;NANHH2026-13SB;Filosofia no Brasil e na América Latina
21086214;NANHH2040-13SB;História da Filosofia Moderna: o Iluminismo e seus desdobramentos
21086214;DA1BHO1102-19SB;Introdução à Economia A1-Matutino (São Bernardo)
21086214;DA1BHQ0003-15SB;Interpretações do Brasil A1-Matutino (São Bernardo)
21086214;DA1ESHR026-14SB;História do Terceiro Mundo A1-Matutino (São Bernardo)
11201920618;DA1ESTG006-17SB;Engenharia Laboral A1-Matutino (São Bernardo)
13201910019;NANHZ2109-18SB;Teoria das Ciências Humanas
11202231039;ND2BCM0506-15SA;Comunicação e Redes
11202020165;NA2ESTA002-17SB;Circuitos Elétricos I
11202020165;NA1BCN0402-15SA;Funções de Uma Variável
11202020179;DAMCTA004-17SA;Arquitetura de Computadores A-Matutino (Santo André)
11201812271;NA1ESTG025-17SB;Propriedade Intelectual
11202310107;NB1BCM0506-15SB;Comunicação e Redes
11201822489;NC1MCTA028-15SA;Programação Estruturada
11201920845;NB1NHZ5020-15SA;Educação inclusiva
11201920845;NA1ESTO013-17SA;Engenharia Econômica
11201920845;NA1ESTU023-17SA;Biomas Brasileiros
21079714;DA1NHZ4080-20SA;História da Química A1-Matutino (Santo André)
11202231743;NA1BHO0102-15SB;Desenvolvimento e Sustentabilidade
11201920678;DA1ESZS016-17SB;Análise Experimental de Estruturas A1-Matutino (São Bernardo)
11201920678;NA1ESTO903-17SB;Engenharia Unificada II
11032616;NANHT3054-15SA;Teoria da Relatividade
11201922148;NA1ESHR026-14SB;História do Terceiro Mundo
11201922148;NA1ESHP027-14SB;Poder Local
11202320608;DA1BCM0504-15SB;Natureza da Informação A1-Matutino (São Bernardo)
11202320608;DA2BCN0402-15SA;Funções de Uma Variável A2-Matutino (Santo André)
11202320608;NAESZU035-17SA;Geomorfologia
11201811821;NA2BCN0404-15SA;Geometria Analítica
11201921697;DA1NHZ1091-19SA;Educação em Saúde A1-Matutino (Santo André)
11202231231;NA1MCTC002-15SB;Introdução à Neurociência
11202021230;NB1ESTO902-17SA;Engenharia Unificada I
11202321261;DB1BIR0603-15SB;Ciência, Tecnologia e Sociedade B1-Matutino (São Bernardo)
11202231309;DA1BCN0402-15SB;Funções de Uma Variável A1-Matutino (São Bernardo)
11202332355;NB1BIQ0602-15SB;Estrutura e Dinâmica Social
11202332355;NA1BIR0603-15SB;Ciência, Tecnologia e Sociedade
11201921124;DC1ESTO903-17SB;Engenharia Unificada II C1-Matutino (São Bernardo)
11201920583;NA1MCTC022-15SB;Processamento de Sinais Neurais
11201810690;NA1NHI5011-13SA;Políticas Educacionais
11202020207;NB1MCTB009-17SB;Cálculo Numérico
21085115;DA1ESHC040-21SB;Relações Monetárias e Financeiras Internacionais A1-Matutino (São Bernardo)
11046415;NB1MCTA028-15SA;Programação Estruturada
11201822546;DA1ESTM019-17SA;Propriedades Elétricas, Magnéticas e Ópticas A1-Matutino (Santo André)
11202130872;NANHI2049-13SA;Lógica Básica
11201921962;NA1ESHC040-21SB;Relações Monetárias e Financeiras Internacionais
11202112054;DB3BCN0404-15SA;Geometria Analítica B3-Matutino (Santo André)
11202332337;DD1BCM0506-15SA;Comunicação e Redes D1-Matutino (Santo André)
11201810089;NB1NHZ5020-15SA;Educação inclusiva
11201810089;NA1ESHP007-13SB;Federalismo e Políticas Públicas
11201810089;NA4BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente
11201810089;NA1LIE0001-19SA;Metodologias de Pesquisa em Educação
11201920625;NA1NHT4051-15SA;Química Analítica Clássica I
11201920625;NA2NHZ5020-15SA;Educação inclusiva
11201921641;NA1LHZ0040-22SB;Ensino de História da África
11201921292;NA2MCTA037-17SA;Banco de Dados
11201932457;NA2BCN0404-15SB;Geometria Analítica
11202020261;DC1ESTO013-17SA;Engenharia Econômica C1-Matutino (Santo André)
11202020505;DAESTI005-17SA;Sinais Aleatórios A-Matutino (Santo André)
11202020726;NAMCTC014-13SA;Introdução à Inferência Estatística
11201723076;DB1MCTB009-17SA;Cálculo Numérico B1-Matutino (Santo André)
11202232019;NC1BCM0506-15SA;Comunicação e Redes
11202130881;NA2ESTO012-17SB;Princípios de Administração
11201810083;NA1NHT1084-16SA;Práticas de Ensino de Biologia II
11202321079;DA1BHQ0003-15SB;Interpretações do Brasil A1-Matutino (São Bernardo)
11202131023;DA1BIR0603-15SB;Ciência, Tecnologia e Sociedade A1-Matutino (São Bernardo)
11202022013;NA1ESHP022-14SB;Cultura Política
11202022013;NA1ESZG041-17SB;Gestão da Inovação
11202021735;DB2BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente B2-Matutino (Santo André)
11202111714;DANHZ1015-15SA;Citogenética Básica A-Matutino (Santo André)
13201910015;NA1ESHP018-14SB;Políticas Sociais
13201910015;NA1ESHP027-14SB;Poder Local
13201910015;NA2ESHP004-13SB;Cidadania, Direitos e Desigualdades
11202321795;DB1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente B1-Matutino (São Bernardo)
11202130884;DA1ESTA004-17SA;Circuitos Elétricos II A1-Matutino (Santo André)
11202130884;DA1ESTO012-17SA;Princípios de Administração A1-Matutino (Santo André)
11201722328;DA1ESHP026-14SB;Participação, Movimentos Sociais e Políticas Públicas A1-Matutino (São Bernardo)
11201722328;DANHZ2013-11SB;Filosofia Brasileira: História e Problemas A-Matutino (São Bernardo)
11202020987;NA1ESZU013-17SA;Logística e Meio Ambiente
11201920171;NA1BCN0402-15SA;Funções de Uma Variável
11202332365;DA1MCTC022-15SB;Processamento de Sinais Neurais A1-Matutino (São Bernardo)
11201721741;NB1ESTO903-17SB;Engenharia Unificada II
11202112006;NA1MCTC011-15SB;Psicologia Cognitiva
21068416;NA1ESHP027-14SB;Poder Local
11202112050;NA1ESZG013-17SB;Empreendedorismo
11202021210;ND1ESTO903-17SB;Engenharia Unificada II
11202230213;DA2BIR0004-15SB;Bases Epistemológicas da Ciência Moderna A2-Matutino (São Bernardo)
11202230213;DA1BHO0102-15SB;Desenvolvimento e Sustentabilidade A1-Matutino (São Bernardo)
11202230213;DA1BHP0202-15SB;Pensamento Crítico A1-Matutino (São Bernardo)
11202130947;NA1ESTA019-17SA;Projeto Assistido por Computador
11201812157;DANHT3090-15SA;Práticas de Ensino de Física II A-Matutino (Santo André)
11201921279;DANHT1068-15SA;Evolução e Diversidade de Plantas II A-Matutino (Santo André)
11201810364;NANHZ2109-18SB;Teoria das Ciências Humanas
11201810364;DB1NHZ2054-18SB;Pensamento Nietzscheano e seus Desdobramentos Contemporâneos B1-Matutino (São Bernardo)
11201810923;DA1BCN0407-15SA;Funções de Várias Variáveis A1-Matutino (Santo André)
11201810923;DD1BCM0506-15SA;Comunicação e Redes D1-Matutino (Santo André)
11201920588;DA1ESTG006-17SB;Engenharia Laboral A1-Matutino (São Bernardo)
11202130949;DB1BHS0007-23SB;Panorama internacional do ABC B1-Matutino (São Bernardo)
11201921784;DA1ESZU024-17SA;Clima Urbano A1-Matutino (Santo André)
11088616;NB1BCS0002-15SA;Projeto Dirigido
11202232330;DA2BCJ0203-15SB;Fenômenos Eletromagnéticos A2-Matutino (São Bernardo)
11202131035;NA1ESHT001-17SB;Arranjos Institucionais e Marco Regulatório do Território
11202131035;NA1ESHT019-17SB;Planejamento e Política Rural
21026616;DA1ESHP027-14SB;Poder Local A1-Matutino (São Bernardo)
11202111992;DA2ESTO006-17SB;Materiais e Suas Propriedades A2-Matutino (São Bernardo)
11202020138;DA2MCTA037-17SA;Banco de Dados A2-Matutino (Santo André)
11031715;NA1MCZA025-13SA;Segurança em Redes
11202231162;NB2BCN0405-15SA;Introdução às Equações Diferenciais Ordinárias
11201921368;DA1ESHC039-17SB;Questões Metodológicas em Economia A1-Matutino (São Bernardo)
11201921368;NA2ESTO012-17SB;Princípios de Administração
11201811472;NAESZI028-17SA;TV Digital
11201810062;NA1MCTC022-15SB;Processamento de Sinais Neurais
11202130955;NA1BCN0404-15SB;Geometria Analítica
11202130955;NA2BCN0402-15SB;Funções de Uma Variável
