RA;Código_Turma;Nome_Disciplina
11201812283;DA1ESTA003-17SB;SISTEMAS DE CONTROLE I
11201812283;DA1ESTG019-17SB;TEMPOS, MÉTODOS E ARRANJOS FÍSICOS
11201812283;DA1ESTI003-17SB;TRANSFORMADAS EM SINAIS E SISTEMAS LINEARES
11202510066;NA3BIS0003-15SB;BASES MATEMÁTICAS
11202510066;NA1BCM0506-15SB;COMUNICAÇÃO E REDES
11202510066;NANHZ2106-18SB;FILOSOFIA DA CIÊNCIA
11202510066;NA1BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202310065;DA2BHQ0003-15SB;INTERPRETAÇÕES DO BRASIL
11202230549;NA1ESHC018-17SB;FORMAÇÃO ECONÔMICA DO BRASIL
11202230549;NA1ESTO014-17SB;TERMODINÂMICA APLICADA I
11202521116;DA4BIS0003-15SA;BASES MATEMÁTICAS
11202521116;DB1MCTA009-13SA;COMPUTADORES, ÉTICA E SOCIEDADE
11202521116;DA3BCM0506-15SA;COMUNICAÇÃO E REDES
11202521116;DA2BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11201921478;DB3BIS0005-15SB;BASES COMPUTACIONAIS DA CIÊNCIA
11201921478;NA2BHO0102-15SB;DESENVOLVIMENTO E SUSTENTABILIDADE
11201921478;DA1BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202421483;NI1ESHC018-17SB;FORMAÇÃO ECONÔMICA DO BRASIL
11202421483;NA1ESHR024-14SB;HISTÓRIA DA POLÍTICA EXTERNA BRASILEIRA
11202421483;NA1ESHC031-17SB;MACROECONOMIA PÓS-KEYNESIANA
11202421483;NA1ESHR028-21SB;REGIME INTERNACIONAL DOS DIREITOS HUMANOS
11202112025;NA1ESRI001-23SB;OFICINA DE RELAÇÕES INTERNACIONAIS
11201721340;NA1LHZ0006-19SB;CARTOGRAFIA ESCOLAR E INCLUSIVA
11201721340;NA1ESTS017-17SB;SISTEMAS DE PROPULSÃO I
11201721340;DA1ESTS018-17SB;TRANSFERÊNCIA DE CALOR APLICADA A SISTEMAS AEROESPACIAIS
11202322242;DB2BIS0003-15SB;BASES MATEMÁTICAS
11202322242;DANHZ2106-18SB;FILOSOFIA DA CIÊNCIA
11202322242;DA1MCZC016-15SB;NEUROCIÊNCIA DA COGNIÇÃO MUSICAL
11202130908;NA1MCCC005-23SA;ANÁLISE DE ALGORITMOS II
11202130908;NA1MCCC006-23SA;COMPILADORES E INTERPRETADORES
11202130908;DA1MCZC004-15SB;DESENVOLVIMENTO E DEGENERAÇÃO DO SISTEMA NERVOSO
11202130908;NA1MCZA053-22SA;DESENVOLVIMENTO GUIADO POR TIPOS
11202130908;NA1MCCC015-23SA;PROGRAMAÇÃO FUNCIONAL
11202520212;DA4BIS0003-15SA;BASES MATEMÁTICAS
11202520212;DA4BCM0506-15SA;COMUNICAÇÃO E REDES
11202520212;DC1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202520212;DB1ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11202520212;DA2BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11201720664;NA1NHT1072-15SA;ECOLOGIA COMPORTAMENTAL
11201720664;NA1ESTO013-17SA;ENGENHARIA ECONÔMICA
11201720664;NA1NHZ1094-19SA;ESCRITA E LEITURA NA EDUCAÇÃO EM CIÊNCIAS
11201720664;NA2MCTB019-17SA;MATEMÁTICA DISCRETA
11202230717;NB1ESTA005-17SA;ANÁLISE DE SISTEMAS DINÂMICOS LINEARES
11202230717;NA2ESTA007-17SA;ELETRÔNICA ANALÓGICA APLICADA
11202230717;NA1ESTA016-17SA;MÁQUINAS ELÉTRICAS
11202230717;NA1ESTA010-17SA;SENSORES E TRANSDUTORES
11202230717;NB1ESTA008-17SA;SISTEMAS DE CONTROLE II
11202130021;NA1ESHR005-13SB;ESTADO E DESENVOLVIMENTO ECONÔMICO NO BRASIL CONTEMPORÂNEO
11202130021;NA1ESRI001-23SB;OFICINA DE RELAÇÕES INTERNACIONAIS
11202130021;NA1ESHR015-21SB;SEGURANÇA INTERNACIONAL
11202522270;DA4BCM0506-15SA;COMUNICAÇÃO E REDES
11202522270;DA3BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202522270;DB1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202522270;DA1BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11201723071;NA1MCTD009-18SA;GEOMETRIA PLANA AXIOMÁTICA
11201723071;NA1ESTI006-17SA;PROCESSAMENTO DIGITAL DE SINAIS
11201922314;NA2ESHC037-21SB;ECONOMETRIA III
11201922314;DA2ESHC027-21SB;ECONOMIA MATEMÁTICA
11201922314;NA1MCTC014-13SB;INTRODUÇÃO À INFERÊNCIA ESTATÍSTICA
11201922314;NA1ESHC029-21SB;MICROECONOMIA III
11202320969;NA1MCZB020-13SA;INTRODUÇÃO AOS SISTEMAS DINÂMICOS
11202320969;NA1BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202320969;NA1MCZA014-17SA;MÉTODOS DE OTIMIZAÇÃO
11202320969;NA1ESZE106-17SA;SISTEMAS FOTOVOLTAICOS CONECTADOS À REDE ELÉTRICA
11202522361;DA4BCM0506-15SA;COMUNICAÇÃO E REDES
11202522361;DA1BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202522361;DA1MCTC002-15SA;INTRODUÇÃO À NEUROCIÊNCIA
11202020717;NA1ESTS017-17SB;SISTEMAS DE PROPULSÃO I
11202230718;DA1MCCC002-23SA;ALGORITMOS E ESTRUTURAS DE DADOS II
11202230718;DA1MCTC014-13SA;INTRODUÇÃO À INFERÊNCIA ESTATÍSTICA
11202230718;DA2MCZA018-17SA;PROCESSAMENTO DIGITAL DE IMAGENS
11202230718;DA2MCTA024-13SA;SISTEMAS DIGITAIS
11202230718;DA1ESZI014-17SA;SISTEMAS INTELIGENTES
11202130026;NA1ESHR029-21SB;ANÁLISE DE POLÍTICA EXTERNA
11202130026;NA1BIS0003-15SB;BASES MATEMÁTICAS
11201722004;DA1ESTS012-17SB;AEROELASTICIDADE
11201810304;NA1ESTI006-17SA;PROCESSAMENTO DIGITAL DE SINAIS
11202130028;DA1MCCC015-23SA;PROGRAMAÇÃO FUNCIONAL
11202130030;NA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202130030;NA1BCJ0205-15SB;FENÔMENOS TÉRMICOS
11202130030;NA1ESZA006-17SB;TEORIA DE CONTROLE ÓTIMO
11202021998;DA1MCCC006-23SA;COMPILADORES E INTERPRETADORES
11202021998;DB1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202021998;DA1MCCC010-23SA;MATEMÁTICA DISCRETA II
11202021998;DA1MCTA018-13SA;PROGRAMAÇÃO ORIENTADA A OBJETOS
11202231229;DA3BIS0003-15SB;BASES MATEMÁTICAS
11202231229;DA1ESHR019-21SB;CHINA NAS RELAÇÕES INTERNACIONAIS
11202231229;DA1ESHR024-14SB;HISTÓRIA DA POLÍTICA EXTERNA BRASILEIRA
11202231229;DA1ESHC031-17SB;MACROECONOMIA PÓS-KEYNESIANA
11201722685;NA2MCNC002-23SA;NEUROCIÊNCIA TEÓRICA E COMPUTACIONAL
11201722685;NA1MCCC015-23SA;PROGRAMAÇÃO FUNCIONAL
11201722685;NA1MCTA018-13SA;PROGRAMAÇÃO ORIENTADA A OBJETOS
11202421766;NB1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202421766;NA1BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202520955;NB2BCM0506-15SA;COMUNICAÇÃO E REDES
11202520955;NB2BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202520955;NC1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202021771;DA1MCZC004-15SB;DESENVOLVIMENTO E DEGENERAÇÃO DO SISTEMA NERVOSO
11202021771;DA1BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11202021771;DB1BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202021771;DA1BCN0405-15SB;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202432407;NB9BIS0005-15SA;BASES COMPUTACIONAIS DA CIÊNCIA
11202432407;NA1NHZ4075-20SA;CONCEITOS E MODELOS DA QUÍMICA MODERNA
11202432407;NA1NHZ6008-18SA;ENGENHARIA METABÓLICA
11202432407;NB4BIK0102-15SA;ESTRUTURA DA MATÉRIA
11202432407;NA1ESTI016-17SA;FUNDAMENTOS DE FOTÔNICA
11202321374;DA1ESTA018-17SA;ELETROMAGNETISMO APLICADO
11202321374;DA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202321374;DB2BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202321374;DA1ESTA019-17SA;PROJETO ASSISTIDO POR COMPUTADOR
11202321374;DB2ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202421371;NA3BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202532688;NB11BIS0005-15SA;BASES COMPUTACIONAIS DA CIÊNCIA
11202532688;NB2BIS0003-15SB;BASES MATEMÁTICAS
11202532688;NB2BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202231424;DA1MCCC002-23SA;ALGORITMOS E ESTRUTURAS DE DADOS II
11202231424;DA1MCCC006-23SA;COMPILADORES E INTERPRETADORES
11202231424;DA1MCCC010-23SA;MATEMÁTICA DISCRETA II
11202231424;DA1MCTA018-13SA;PROGRAMAÇÃO ORIENTADA A OBJETOS
11201920162;DA1ESZM038-17SA;ENGENHARIA DE CERÂMICAS
11201920162;NA1ESTO016-17SA;FENÔMENOS DE TRANSPORTE
11201920162;DA2ESTO004-17SA;INSTRUMENTAÇÃO E CONTROLE
11202532662;NB2BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202532662;NA1BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11201812363;DA1MCZC018-20SB;PSICOPATOLOGIA
11201922290;NA3BIS0003-15SB;BASES MATEMÁTICAS
11201922290;NB1BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11201922290;NB1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11201922290;NB1BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202321834;NA1ESHC034-21SB;ECONOMIA DO MEIO AMBIENTE
11202321834;NA1ESHR031-21SB;ECONOMIA POLÍTICA INTERNACIONAL
11202321834;NA2BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202321834;NA1ESHC024-19SB;MACROECONOMIA III
11201921878;NB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11201921878;NA2BHQ0003-15SB;INTERPRETAÇÕES DO BRASIL
11201722688;NA2BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202131428;NA1MCCC006-23SA;COMPILADORES E INTERPRETADORES
11202131428;NA1MCTA009-13SA;COMPUTADORES, ÉTICA E SOCIEDADE
11202131428;NA1ESZI030-17SA;GERENCIAMENTO E INTEROPERABILIDADE DE REDES
11202131428;NA1MCCC015-23SA;PROGRAMAÇÃO FUNCIONAL
11202022123;NA2BHO0102-15SB;DESENVOLVIMENTO E SUSTENTABILIDADE
11202022123;NANHZ2106-18SB;FILOSOFIA DA CIÊNCIA
11202022123;NA2ESTU036-17SA;SISTEMAS DE DRENAGEM URBANA
11202520266;NB1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202520266;NA1BCM0506-15SB;COMUNICAÇÃO E REDES
11202520266;NB1BCJ0205-15SB;FENÔMENOS TÉRMICOS
11202520266;NB1BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11201812255;NA1NHBQ001-22SA;CINÉTICA QUÍMICA
11202111063;DA2ESHC027-21SB;ECONOMIA MATEMÁTICA
11202420223;DA1ESTO013-17SB;ENGENHARIA ECONÔMICA
11202420223;DA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202420223;DA1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202420223;DA1ESTO015-17SB;MECÂNICA DOS FLUIDOS I
11202420223;DA1ESTO014-17SB;TERMODINÂMICA APLICADA I
11202320306;NA1ESAE002-23SA;DESENHO UNIVERSAL E TECNOLOGIA ASSISTIVA
11202320306;NA1MCZA053-22SA;DESENVOLVIMENTO GUIADO POR TIPOS
11202320306;NA1ESZM034-17SA;DESIGN DE DISPOSITIVOS
11202320306;NA4BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202320306;NA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202320306;NA1ESZI014-17SA;SISTEMAS INTELIGENTES
11202130398;NB1ESTA007-17SA;ELETRÔNICA ANALÓGICA APLICADA
11202130398;NA1NHZ6005-18SA;LABORATÓRIO DE BIOPROCESSOS
11202130398;NANHLP001-22SA;PRÁTICAS DE ENSINO DE FÍSICA I
11202130398;NA1NHZ6002-18SA;TECNOLOGIA DE FERMENTAÇÕES
11202520573;NA1NHBQ007-22SA;FUNDAMENTOS DE QUÍMICA
11202520573;NA3BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202520573;NA1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202321375;NB1ESTA005-17SA;ANÁLISE DE SISTEMAS DINÂMICOS LINEARES
11202321375;NB1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202321375;NA1NHBQ007-22SA;FUNDAMENTOS DE QUÍMICA
11202321375;NA1NHBQ008-22SA;FUNDAMENTOS DE REAÇÕES ORGÂNICAS
11201811223;NA1MCNC002-23SA;NEUROCIÊNCIA TEÓRICA E COMPUTACIONAL
11202410049;NB4BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202410049;NA1MCTC002-15SA;INTRODUÇÃO À NEUROCIÊNCIA
11202410049;NB1BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202410049;DB1MCTB019-17SA;MATEMÁTICA DISCRETA
11202410049;NA1MCCC010-23SA;MATEMÁTICA DISCRETA II
11202522014;NA4BCM0506-15SA;COMUNICAÇÃO E REDES
11202522014;NANHBP003-23SA;FÍSICA EXPERIMENTAL III
11202522014;NA1ESTE018-17SA;FUNDAMENTOS DE SISTEMAS DINÂMICOS
11202522014;NA1ESTE016-17SA;INTRODUÇÃO AOS SISTEMAS ELÉTRICOS DE POTÊNCIA
11202522014;NA1MCBM009-23SA;TEORIA DE ANÉIS
11202130395;ND2BCS0001-25SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202130395;NA1ESTM017-17SA;MATERIAIS CERÂMICOS
11202130395;NANHZ3056-15SA;TEORIA DE GRUPOS EM FÍSICA
11202130568;NA2ESTI002-17SA;ELETRÔNICA DIGITAL
11202130568;NA1ESZA019-17SA;VISÃO COMPUTACIONAL
11202420894;DA1MCCC006-23SA;COMPILADORES E INTERPRETADORES
11202420894;DA1MCTA009-13SA;COMPUTADORES, ÉTICA E SOCIEDADE
11202420894;DA4BCM0506-15SA;COMUNICAÇÃO E REDES
11202420894;DA1MCZA014-17SA;MÉTODOS DE OTIMIZAÇÃO
11202420894;DA1BCS0002-25SA;PROJETO DIRIGIDO
11202420894;DA1MCBM010-23SA;TEORIA DE CORPOS
11202231994;NA1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202231994;NB1BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202231994;NA2ESTU036-17SA;SISTEMAS DE DRENAGEM URBANA
11202231994;NA1ESTU035-17SA;SISTEMAS DE ESGOTAMENTO SANITÁRIO
11202521344;NA2BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202420213;DANHZ2106-18SB;FILOSOFIA DA CIÊNCIA
11202420213;DANHH2026-13SB;FILOSOFIA NO BRASIL E NA AMÉRICA LATINA
11202420213;DA1NHLH005-24SB;HISTÓRIA DA DEMOCRACIA E DOS REGIMES AUTORITÁRIOS NO BRASIL CONTEMPORÂNEO
11202321742;DA1MCCC002-23SA;ALGORITMOS E ESTRUTURAS DE DADOS II
11202321742;DA1ESEN002-23SA;ENERGIA, MEIO AMBIENTE E SOCIEDADE
11202321742;DA1MCCC010-23SA;MATEMÁTICA DISCRETA II
11202321742;DA1MCTA018-13SA;PROGRAMAÇÃO ORIENTADA A OBJETOS
11202130401;DA1MCZA053-22SA;DESENVOLVIMENTO GUIADO POR TIPOS
11202130401;DA1ESTO013-17SA;ENGENHARIA ECONÔMICA
11202130401;DA1MCCC010-23SA;MATEMÁTICA DISCRETA II
11202130401;DA2MCZA018-17SA;PROCESSAMENTO DIGITAL DE IMAGENS
11202130401;DA1ESZI014-17SA;SISTEMAS INTELIGENTES
11201722129;NA2BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202131432;NB3BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202131432;NB2BCS0002-25SA;PROJETO DIRIGIDO
11201920627;NA1ESTE034-17SA;ENGENHARIA DE BIOCOMBUSTÍVEIS
11060216;NA2ESTO004-17SA;INSTRUMENTAÇÃO E CONTROLE
11201920771;NA1ESTI002-17SA;ELETRÔNICA DIGITAL
11201920771;NA1ESTI006-17SA;PROCESSAMENTO DIGITAL DE SINAIS
11201920771;NA1ESTA008-17SA;SISTEMAS DE CONTROLE II
11202131434;NB2BIS0003-15SB;BASES MATEMÁTICAS
11202131434;NA1ESHC034-21SB;ECONOMIA DO MEIO AMBIENTE
11202131434;NA2BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202421170;NA9BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202421170;NA2BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202421170;NA1BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202421170;NA3BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202321339;DA4BIS0003-15SA;BASES MATEMÁTICAS
11202321339;DA3BCM0506-15SA;COMUNICAÇÃO E REDES
11202321339;DB1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202321532;DA1MCCC005-23SA;ANÁLISE DE ALGORITMOS II
11202321532;DA6BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202321532;DA1MCTC014-13SA;INTRODUÇÃO À INFERÊNCIA ESTATÍSTICA
11202321532;DB2BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202521512;NB1BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202021242;DA1MCCC002-23SA;ALGORITMOS E ESTRUTURAS DE DADOS II
11202021242;DA1MCCC006-23SA;COMPILADORES E INTERPRETADORES
11202021242;NB2BCS0002-25SA;PROJETO DIRIGIDO
11202522416;NA4BCM0506-15SA;COMUNICAÇÃO E REDES
11202522416;NB1BCJ0205-15SB;FENÔMENOS TÉRMICOS
11202522416;NB1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202421348;DA4BCM0506-15SA;COMUNICAÇÃO E REDES
11202421348;NA1MCZA053-22SA;DESENVOLVIMENTO GUIADO POR TIPOS
11202421348;DB3BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202421348;NB1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202421348;NA3BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202421348;DA2MCTB019-17SA;MATEMÁTICA DISCRETA
11202130402;DB1BCS0002-25SA;PROJETO DIRIGIDO
11202130410;DA1ESTG011-17SB;ESTATÍSTICA APLICADA A SISTEMAS DE GESTÃO
11202130410;DA1ESTG023-17SB;ORGANIZAÇÃO DO TRABALHO
11202130410;DA2ESTG020-17SB;SISTEMAS E PROCESSOS DE PRODUÇÃO
11202321779;NB1BCM0506-15SB;COMUNICAÇÃO E REDES
11202321779;NA1BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11202021816;NA1ESHC027-21SB;ECONOMIA MATEMÁTICA
11202021816;NB1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202021816;DA1ESHC029-21SB;MICROECONOMIA III
11202521134;DA2BCM0506-15SA;COMUNICAÇÃO E REDES
11202521134;DA9BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202521134;DA2BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202521134;DA2BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202521134;DA1MCTB019-17SA;MATEMÁTICA DISCRETA
11202521214;NB1BCN0405-15SB;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202321740;DA1ESTE036-17SA;ECONOMIA DA ENERGIA
11202321740;DA1ESTO013-17SA;ENGENHARIA ECONÔMICA
11202321740;DA1ESTU027-17SA;FUNDAMENTOS DE GEOLOGIA PARA ENGENHARIA
11202321740;DC1ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202321740;DA1ESTU031-17SA;RECUPERAÇÃO DE ÁREAS DEGRADADAS
11202321740;DC2ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202021700;NA1MCZA014-17SA;MÉTODOS DE OTIMIZAÇÃO
11202021700;NB2BCS0002-25SA;PROJETO DIRIGIDO
11202420928;DA1MCCC006-23SA;COMPILADORES E INTERPRETADORES
11202420928;DA8BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202420928;DA1MCTB019-17SA;MATEMÁTICA DISCRETA
11202420928;DA1NHT1071-15SA;PRÁTICAS DE ECOLOGIA
11202532709;NA4BCM0506-15SA;COMUNICAÇÃO E REDES
11202532709;NA3BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202020750;NA1MCBM001-23SA;ÁLGEBRA LINEAR AVANÇADA
11202020750;DA1BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202020750;DA2MCTB019-17SA;MATEMÁTICA DISCRETA
11202020750;NA1NHT3066-15SA;VARIÁVEIS COMPLEXAS E APLICAÇÕES
11202521345;DB2BIS0003-15SB;BASES MATEMÁTICAS
11202521345;DA1BHO0102-15SB;DESENVOLVIMENTO E SUSTENTABILIDADE
11202521345;DA1ESHC012-21SB;ECONOMIA INSTITUCIONAL
11202521345;DA1ESZT011-17SB;POLÍTICA HABITACIONAL
11202020683;NA1ESZU003-17SA;CONTAMINAÇÃO E REMEDIAÇÃO DE SOLOS
11202020683;NA1ESTS017-17SB;SISTEMAS DE PROPULSÃO I
11202020683;NA1LHE0004-19SB;TEORIA DA HISTÓRIA I
11202520735;NA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202520735;NB1BCM0506-15SB;COMUNICAÇÃO E REDES
11202520735;NA1BCJ0205-15SB;FENÔMENOS TÉRMICOS
11202520735;NB2BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202520735;NA1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202421035;NB1MCTA009-13SA;COMPUTADORES, ÉTICA E SOCIEDADE
11202421035;NA1MCZA053-22SA;DESENVOLVIMENTO GUIADO POR TIPOS
11202421035;NA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202421035;NB1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202421035;NA1MCZA014-17SA;MÉTODOS DE OTIMIZAÇÃO
11202321377;DA1ESHR019-21SB;CHINA NAS RELAÇÕES INTERNACIONAIS
11202321377;DA1ESHR031-21SB;ECONOMIA POLÍTICA INTERNACIONAL
11202321377;DA1ESTG011-17SB;ESTATÍSTICA APLICADA A SISTEMAS DE GESTÃO
11202321377;NA1ESHR024-14SB;HISTÓRIA DA POLÍTICA EXTERNA BRASILEIRA
11202321377;DA1ESTG020-17SB;SISTEMAS E PROCESSOS DE PRODUÇÃO
11202532615;DC1BIS0003-15SB;BASES MATEMÁTICAS
11202532615;NB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202532615;NA2BIL0304-15SB;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202532615;NA1BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11201810019;DA1ESZU017-17SA;SENSORIAMENTO REMOTO
11202522001;NA1BCM0506-15SB;COMUNICAÇÃO E REDES
11202522001;NA1NHLH005-24SB;HISTÓRIA DA DEMOCRACIA E DOS REGIMES AUTORITÁRIOS NO BRASIL CONTEMPORÂNEO
11202522001;NA3BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202522001;NB1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202522001;NA2BCN0405-15SB;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202520783;DB2BIS0003-15SB;BASES MATEMÁTICAS
11202520783;DB1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202520783;DA1LHE0002-22SB;LABORATÓRIO DE PRÁTICAS INTEGRADORAS I (PCC)
11202020255;NA1ESTI015-17SA;COMUNICAÇÕES MÓVEIS
11202020255;NANHT3070-15SA;ELETROMAGNETISMO I
11202020255;NA1ESTA020-17SA;MODELAGEM E CONTROLE
11202230961;NA1ESTS004-17SB;DESEMPENHO DE AERONAVES
11202230961;NA2BCN0405-15SB;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202230961;NA1ESTO012-17SB;PRINCÍPIOS DE ADMINISTRAÇÃO
11202230961;NA1ESZS028-17SB;PROJETO DE AERONAVES I
11202020776;NA1MCCC010-23SA;MATEMÁTICA DISCRETA II
11201920255;DA2ESHC027-21SB;ECONOMIA MATEMÁTICA
11201920255;NA1MCTC014-13SB;INTRODUÇÃO À INFERÊNCIA ESTATÍSTICA
11201921066;NANHZ3056-15SA;TEORIA DE GRUPOS EM FÍSICA
11202230365;NA1NHT1013-15SA;BIOQUÍMICA FUNCIONAL
11202230365;NANHZ2112-18SB;EPISTEMOLOGIA FEMINISTA
11202230365;DA1ESHC018-17SB;FORMAÇÃO ECONÔMICA DO BRASIL
11202230365;NA1ESTO014-17SB;TERMODINÂMICA APLICADA I
21056915;NA1ESTE016-17SA;INTRODUÇÃO AOS SISTEMAS ELÉTRICOS DE POTÊNCIA
21056915;DA1ESTE024-17SA;MECÂNICA DOS FLUIDOS II
21056915;NA1ESTE021-17SA;TERMODINÂMICA APLICADA II
11202432335;DA4BIS0003-15SA;BASES MATEMÁTICAS
11202432335;DA4BIK0102-15SA;ESTRUTURA DA MATÉRIA
11202520452;DA3BCM0506-15SA;COMUNICAÇÃO E REDES
11202520452;DA1MCLM001-23SA;EDUCAÇÃO ESTATÍSTICA
