RA;Código_Turma;Nome_Disciplina
11202212503;NA1ESZR017-14SB;REGIMES DE NEGOCIAÇÃO AMBIENTAL INTERNACIONAL E A ATUAÇÃO BRASILEIRA
11202421878;NB2BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202421878;NA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202021544;NAMCTD024-18SA;ANÁLISE NA EDUCAÇÃO BÁSICA
11201722344;NA7BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202021715;NB2ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202410083;DA1ESHR024-14SB;HISTÓRIA DA POLÍTICA EXTERNA BRASILEIRA
11201921947;NA1ESTA007-17SA;ELETRÔNICA ANALÓGICA APLICADA
11202321297;NB2BCM0506-15SA;COMUNICAÇÃO E REDES
11202332412;DA1ESHR029-21SB;ANÁLISE DE POLÍTICA EXTERNA
11202321937;NA1NHLH008-24SB;REVOLUÇÕES E REGIMES AUTORITÁRIOS NA AMÉRICA LATINA CONTEMPORÂNEA
11202231269;DA1ESHP009-22SB;BUROCRACIA E IMPLEMENTAÇÃO DE POLÍTICAS PÚBLICAS
11202021391;DANHLP001-22SA;PRÁTICAS DE ENSINO DE FÍSICA I
11202111546;NA1ESTG009-17SB;GESTÃO DE OPERAÇÕES
11202231599;NA1NHLB002-23SA;PRÁTICAS DE ENSINO DE BIOLOGIA E APRENDIZAGEM
11202421778;NI1ESZR025-21SB;CONFLITOS, PAZ E NEGOCIAÇÃO INTERNACIONAL (PRÁTICA)
11202421778;NA1NHLH008-24SB;REVOLUÇÕES E REGIMES AUTORITÁRIOS NA AMÉRICA LATINA CONTEMPORÂNEA
11202321616;NA2ESTO001-17SB;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202321616;DA1ESTO012-17SB;PRINCÍPIOS DE ADMINISTRAÇÃO
11202231480;NA1NHZ2051-11SB;PENSAMENTO HEGELIANO E SEUS DESDOBRAMENTOS CONTEMPORÂNEOS
11202131373;NB2BCM0506-15SA;COMUNICAÇÃO E REDES
11202332428;DD3BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202332428;DA1ESTE004-17SA;ENERGIA, MEIO AMBIENTE E SOCIEDADE
11202210046;NB1ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202111306;NA1MCZB015-13SA;INTRODUÇÃO À CRIPTOGRAFIA
11202421619;DA1ESHR005-13SB;ESTADO E DESENVOLVIMENTO ECONÔMICO NO BRASIL CONTEMPORÂNEO
11202421619;DA1ESHR028-21SB;REGIME INTERNACIONAL DOS DIREITOS HUMANOS
11202410083;NA1ESHR015-21SB;SEGURANÇA INTERNACIONAL
11202130948;NA1MCTA003-17SA;ANÁLISE DE ALGORITMOS
11202321017;NA1ESHT020-17SB;POLÍTICA METROPOLITANA
11202422006;DA1ESTO012-17SB;PRINCÍPIOS DE ADMINISTRAÇÃO
11202231415;DA1BCK0104-15SA;INTERAÇÕES ATÔMICAS E MOLECULARES
11202020434;DAMCTD024-18SA;ANÁLISE NA EDUCAÇÃO BÁSICA
11202231513;DA2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202231513;NB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202111813;DB3BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202130904;DA1ESTO012-17SB;PRINCÍPIOS DE ADMINISTRAÇÃO
11202021105;DA1ESZU022-17SA;CIÊNCIAS ATMOSFÉRICAS
11202021105;DA1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202322102;NA1MCZA046-17SA;SEMÂNTICA DE LINGUAGEM DE PROGRAMAÇÃO
11202321720;NANHZ2143-18SB;TEMAS DE FILOSOFIA MODERNA II
11202021319;DC1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202021354;NA1ESTE030-17SA;ENGENHARIA DE PETRÓLEO E GÁS
11202420406;DA1ESBM009-23SB;SENSORES BIOMÉDICOS
11201722794;NA1ESTS018-17SB;TRANSFERÊNCIA DE CALOR APLICADA A SISTEMAS AEROESPACIAIS
11201920811;NAMCZD001-18SA;DIDÁTICA DA MATEMÁTICA
11201812215;DA1NHLH001-24SB;ANTIGUIDADES E USOS DO PASSADO
11202310104;NA1NHLQ001-22SA;EXPERIMENTAÇÃO E ENSINO DE QUÍMICA
11202420723;DA1ESHC031-17SB;MACROECONOMIA PÓS-KEYNESIANA
11201822547;NA1ESZB005-17SB;INTRODUÇÃO À BIOTECNOLOGIA
11202231548;DA1NHLH001-24SB;ANTIGUIDADES E USOS DO PASSADO
11202332356;NA1ESTG009-17SB;GESTÃO DE OPERAÇÕES
11202230307;DA1ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11202230307;NB1ESBM009-23SB;SENSORES BIOMÉDICOS
11202421502;DA1ESZB021-17SB;INTRODUÇÃO À ENGENHARIA BIOMÉDICA
11202021176;NA1MCTA003-17SA;ANÁLISE DE ALGORITMOS
11202420170;NA3BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202432379;DA1ESHC031-17SB;MACROECONOMIA PÓS-KEYNESIANA
11202020053;NA2ESTO004-17SB;INSTRUMENTAÇÃO E CONTROLE
11202322137;NA3BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202320836;DB2ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202130881;NA1ESZR024-21SB;CAPITALISMO, IMPERIALISMO E DEPENDÊNCIA
11202021541;DA1LHT1002-19SB;ESTÁGIO SUPERVISIONADO EM CH II
11202021541;DANHH2026-13SB;FILOSOFIA NO BRASIL E NA AMÉRICA LATINA
11202021507;NA2BCS0002-15SA;PROJETO DIRIGIDO
11202021507;NA1MCZB015-13SA;INTRODUÇÃO À CRIPTOGRAFIA
11202021507;NA3MCTA024-13SA;SISTEMAS DIGITAIS
13201910022;NA1ESHT020-17SB;POLÍTICA METROPOLITANA
11201920926;DB1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202230328;NAMCNC002-23SB;NEUROCIÊNCIA TEÓRICA E COMPUTACIONAL
21062314;NA1MCTA003-17SA;ANÁLISE DE ALGORITMOS
11202111067;NA1BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11202130798;NA1NHZ2051-11SB;PENSAMENTO HEGELIANO E SEUS DESDOBRAMENTOS CONTEMPORÂNEOS
11202020616;NA1NHLH008-24SB;REVOLUÇÕES E REGIMES AUTORITÁRIOS NA AMÉRICA LATINA CONTEMPORÂNEA
11202022109;NA1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11201921225;NANHH2026-13SB;FILOSOFIA NO BRASIL E NA AMÉRICA LATINA
11202432398;NA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202421034;NA1ESHT017-17SB;PLANEJAMENTO E POLÍTICA AMBIENTAL
11202420997;NC1ESTI016-17SA;FUNDAMENTOS DE FOTÔNICA
11201920394;DA1NHT4073-15SA;LIVROS DIDÁTICOS NO ENSINO DE QUÍMICA
11202322284;NA1ESHT017-17SB;PLANEJAMENTO E POLÍTICA AMBIENTAL
11201932558;DA1MCTA024-13SA;SISTEMAS DIGITAIS
11202111631;DA1BCS0002-15SA;PROJETO DIRIGIDO
11202422197;DA3BCM0506-15SA;COMUNICAÇÃO E REDES
11202321090;DA1ESHC032-17SB;MACROECONOMIA II
11202321699;DB3BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202420678;NA1ESHT011-21SB;ANÁLISE DE DADOS PARA O PLANEJAMENTO TERRITORIAL
11202020969;DA2ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202332369;NA1ESTG014-17SB;PLANEJAMENTO E CONTROLE DA PRODUÇÃO
11201920531;DA1ESTG023-17SB;ORGANIZAÇÃO DO TRABALHO
11202212451;NB2ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11202212451;NAESIR002-23SA;LÓGICA PROGRAMÁVEL
11202020072;NA1NHT1069-15SA;FISIOLOGIA VEGETAL I
11202420551;DA1ESTU025-17SA;AVALIAÇÃO DE IMPACTOS AMBIENTAIS
11202420551;DA1NHBT001-23SA;BIOLOGIA SINTÉTICA
11202320534;DA1ESTU025-17SA;AVALIAÇÃO DE IMPACTOS AMBIENTAIS
11202231337;NAESZE099-17SA;TERMO HIDRÁULICA DE REATORES NUCLEARES
11202322013;NANHH2040-13SB;HISTÓRIA DA FILOSOFIA MODERNA: O ILUMINISMO E SEUS DESDOBRAMENTOS
11202322013;NA1ESHC027-21SB;ECONOMIA MATEMÁTICA
11202021263;DA1ESTO008-17SA;MECÂNICA DOS SÓLIDOS I
11202021263;DA1NHBQ008-22SA;FUNDAMENTOS DE REAÇÕES ORGÂNICAS
11202231694;DA3BCM0506-15SA;COMUNICAÇÃO E REDES
11201721655;NA1ESHC029-21SB;MICROECONOMIA III
11202421850;NAESIR002-23SA;LÓGICA PROGRAMÁVEL
11202422049;NA2ESTU009-17SA;HIDROLOGIA
11202230921;NANHZ2143-18SB;TEMAS DE FILOSOFIA MODERNA II
11202420635;DA1ESHR005-13SB;ESTADO E DESENVOLVIMENTO ECONÔMICO NO BRASIL CONTEMPORÂNEO
11021816;NA1ESTO004-17SB;INSTRUMENTAÇÃO E CONTROLE
11202111790;NB1ESTU028-17SA;HIDRÁULICA DE CONDUTOS FORÇADOS
11202111790;NB1LCT1003-24SA;ESTÁGIO III NO ENSINO FUNDAMENTAL
11202420404;DA1NHT1071-15SA;PRÁTICAS DE ECOLOGIA
11202230472;DA1ESZG017-17SB;CLIMA E CULTURA ORGANIZACIONAL
11202230859;NA1ESZP002-13SB;INSTITUIÇÕES JUDICIAIS E POLÍTICAS PÚBLICAS
13201812297;DA2NHZ2093-16SB;CORPO, SEXUALIDADE E QUESTÕES DE GÊNERO
11202232300;DA1ESZU025-17SA;EDUCAÇÃO AMBIENTAL
11202020759;DA3BCM0506-15SA;COMUNICAÇÃO E REDES
11202410078;DA1ESHR015-21SB;SEGURANÇA INTERNACIONAL
11202022190;NA1ESTO008-17SA;MECÂNICA DOS SÓLIDOS I
11202020905;NB1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202230926;NA1ESTU027-17SA;FUNDAMENTOS DE GEOLOGIA PARA ENGENHARIA
11202230926;DA1ESTU039-17SA;REGULAÇÃO AMBIENTAL E URBANÍSTICA
11202321388;NB1BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11202320910;DA1ESHR028-21SB;REGIME INTERNACIONAL DOS DIREITOS HUMANOS
11202321789;DAMCTD024-18SA;ANÁLISE NA EDUCAÇÃO BÁSICA
11202421184;DA1BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11202421418;DA2ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11202131388;NANHZ3010-15SA;FÍSICA COMPUTACIONAL
11085115;NA1ESHR015-21SB;SEGURANÇA INTERNACIONAL
11202111047;DA1ESZU022-17SA;CIÊNCIAS ATMOSFÉRICAS
11202230683;NA1ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202230926;NA1ESZU003-17SA;CONTAMINAÇÃO E REMEDIAÇÃO DE SOLOS
11202111171;DB2BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11201921509;NA1ESTB013-17SB;BIOSSEGURANÇA
11201720666;NA3BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202231168;NA1ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11202212503;DA1ESZR033-21SB;RELAÇÕES INTERNACIONAIS E ARTE
11202130244;NB1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202420489;NA1NHT5013-22SA;PRÁTICAS DE ENSINO DE CIÊNCIAS E MATEMÁTICA NO ENSINO FUNDAMENTAL
11202320198;DA1ESTO001-17SB;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202320198;NA2ESTO004-17SB;INSTRUMENTAÇÃO E CONTROLE
11202310035;NA1ESHC907-18SB;MONOGRAFIA I - TÉCNICAS DE PESQUISA EM ECONOMIA
11202332413;NB1BCJ0205-15SB;FENÔMENOS TÉRMICOS
11202421792;DC1BIS0003-15SA;BASES MATEMÁTICAS
11202232155;DA1ESTO015-17SA;MECÂNICA DOS FLUIDOS I
11202421761;NA1ESZU022-17SA;CIÊNCIAS ATMOSFÉRICAS
11201920444;NA1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11201920612;NB1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202320718;NB3BCM0506-15SA;COMUNICAÇÃO E REDES
11202130236;NANHZ1094-19SA;ESCRITA E LEITURA NA EDUCAÇÃO EM CIÊNCIAS
11202020567;NA1NHT1072-15SA;ECOLOGIA COMPORTAMENTAL
11202230817;DA1BCJ0205-15SA;FENÔMENOS TÉRMICOS
11202230817;DA1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11201720344;NA1ESHP009-22SB;BUROCRACIA E IMPLEMENTAÇÃO DE POLÍTICAS PÚBLICAS
11202420520;DB1BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202131270;DB1BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11201812131;DA1ESGE009-23SB;TÓPICOS EM ENGENHARIA DE PRODUÇÃO NA INDÚSTRIA DE ALIMENTOS
11202111145;DA1ESTG010-17SB;INOVAÇÃO TECNOLÓGICA
11202310056;DA1BHO1102-19SB;INTRODUÇÃO À ECONOMIA
11202230442;NA2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202332327;NA1ESHT020-17SB;POLÍTICA METROPOLITANA
11201722463;NA2BCJ0205-15SB;FENÔMENOS TÉRMICOS
11201920279;NAMCTD024-18SA;ANÁLISE NA EDUCAÇÃO BÁSICA
11202421440;NB1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202421440;NB2BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202332413;NB1ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11201822525;NA1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11201822525;NANHT3070-15SA;ELETROMAGNETISMO I
11202130767;NANHH2019-13SB;FILOSOFIA DA LINGUAGEM
11202022081;NA1ESTU027-17SA;FUNDAMENTOS DE GEOLOGIA PARA ENGENHARIA
11201810526;NA2BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11202020415;DB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202020409;NA1BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11202310064;NA1ESZC022-17SB;TÓPICOS AVANÇADOS EM DESENVOLVIMENTO SOCIOECONÔMICO
11202321505;DA1ESEC002-24SB;ECONOMIA NAS ESCOLAS
11202332371;NB1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202020505;DA1ESTI020-17SA;TEORIA DE FILAS E ANÁLISE DE DESEMPENHO
11202420510;NA2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202420510;NB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11059515;NB1LCT1001-24SA;ESTÁGIO I NO ENSINO FUNDAMENTAL
11202421785;DA1ESHC032-17SB;MACROECONOMIA II
11202112006;NANHZ2109-18SB;TEORIA DAS CIÊNCIAS HUMANAS
11202231574;NA1ESHP021-13SB;TRAJETÓRIAS DAS POLÍTICAS DE CT&I NO BRASIL
11201922409;NANHH2010-18SB;ÉTICA CONTEMPORÂNEA
11202420257;DA3BCM0506-15SA;COMUNICAÇÃO E REDES
11202021319;DA2ESTO017-17SB;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11201811349;NB1BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11202420257;DA9BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202432407;DB2ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11202432407;DA1NHT4041-15SA;QUÍMICA ORGÂNICA EXPERIMENTAL
11201810526;NB1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202322081;NA1ESHT020-17SB;POLÍTICA METROPOLITANA
11202322081;NA1ESZC022-17SB;TÓPICOS AVANÇADOS EM DESENVOLVIMENTO SOCIOECONÔMICO
11202021319;DAMCZC018-20SB;PSICOPATOLOGIA
11201822390;NB1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202111631;DA1ESZU025-17SA;EDUCAÇÃO AMBIENTAL
11202320518;NB2BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202230431;DA1ESTI003-17SB;TRANSFORMADAS EM SINAIS E SISTEMAS LINEARES
11202421740;DA1BCJ0205-15SA;FENÔMENOS TÉRMICOS
11202421740;DA1NHT1072-15SA;ECOLOGIA COMPORTAMENTAL
11202321385;NA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11201921080;NB2MCTB019-17SA;MATEMÁTICA DISCRETA
11201722790;DA1ESZG043-17SB;PROJETO VIRTUAL E INTEGRADO DE MANUFATURA
11202310047;NB2BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11201921933;DA1ESHR005-13SB;ESTADO E DESENVOLVIMENTO ECONÔMICO NO BRASIL CONTEMPORÂNEO
11202420259;DA2BHQ0003-15SB;INTERPRETAÇÕES DO BRASIL
11202020813;NA1ESTA017-17SA;LABORATÓRIO DE MÁQUINAS ELÉTRICAS
11201920750;DB1ESTA008-17SA;SISTEMAS DE CONTROLE II
11202332426;NA1ESHR015-21SB;SEGURANÇA INTERNACIONAL
11202111162;NA7BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202321759;DA1ESHR019-21SB;CHINA NAS RELAÇÕES INTERNACIONAIS
11202231880;DA1ESHC012-21SB;ECONOMIA INSTITUCIONAL
11202321884;NB2MCTB019-17SA;MATEMÁTICA DISCRETA
11201932558;NA7BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202321011;NB1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202320473;DA1BHO1102-19SB;INTRODUÇÃO À ECONOMIA
11202520277;NB2MCTB019-17SA;MATEMÁTICA DISCRETA
11202320580;NA1BCS0002-15SB;PROJETO DIRIGIDO
11202322239;DA1BCS0002-15SA;PROJETO DIRIGIDO
11202332356;NC1ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11202421446;DA1BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202421446;DA1BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202421446;DA1BCN0405-15SB;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11201921003;NA1MCTA003-17SA;ANÁLISE DE ALGORITMOS
11202320488;NB1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202231390;NA1ESZR024-21SB;CAPITALISMO, IMPERIALISMO E DEPENDÊNCIA
11202020180;NA2ESTA007-17SA;ELETRÔNICA ANALÓGICA APLICADA
11202020180;NA2ESTA003-17SA;SISTEMAS DE CONTROLE I
11202420674;DA1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202420847;NA1NHLQ002-22SA;PRÁTICAS DE ENSINO DE QUÍMICA I
11202432398;NB2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202321385;NI1ESHR028-21SB;REGIME INTERNACIONAL DOS DIREITOS HUMANOS
11202111591;DANHH2019-13SB;FILOSOFIA DA LINGUAGEM
11202232121;NA1LHT1007-19SB;ESTÁGIO SUPERVISIONADO EM CH VII
11202231037;NA4MCTA024-13SA;SISTEMAS DIGITAIS
11202321597;DA1ESZS004-17SB;AVIÔNICA
11202232267;DAMCZC018-20SB;PSICOPATOLOGIA
11202230758;NA1ESZR024-21SB;CAPITALISMO, IMPERIALISMO E DEPENDÊNCIA
11202321222;NA1ESHT018-17SB;PLANEJAMENTO E POLÍTICA REGIONAL
11202212498;NB1LCT1001-24SA;ESTÁGIO I NO ENSINO FUNDAMENTAL
11202130245;NA1ESHT020-17SB;POLÍTICA METROPOLITANA
11202020444;DA1NHZ1051-13SB;VIROLOGIA
11202422075;DA2BHQ0003-15SB;INTERPRETAÇÕES DO BRASIL
11201722790;DA1ESTG023-17SB;ORGANIZAÇÃO DO TRABALHO
11202321361;DA1ESHC031-17SB;MACROECONOMIA PÓS-KEYNESIANA
11202232113;NA1ESZM034-17SA;DESIGN DE DISPOSITIVOS
11202322125;NA1ESHT018-17SB;PLANEJAMENTO E POLÍTICA REGIONAL
11202320883;NA2ESTO017-17SB;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202022155;DD1BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202022155;NA2BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11201723118;DC1BIS0003-15SA;BASES MATEMÁTICAS
11201920723;DA2BHO0102-15SB;DESENVOLVIMENTO E SUSTENTABILIDADE
11202131904;DC1BIS0003-15SA;BASES MATEMÁTICAS
11202321309;DB1BCS0002-15SB;PROJETO DIRIGIDO
11202022144;ND2BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202321699;NB3BCM0506-15SA;COMUNICAÇÃO E REDES
11202320518;NA1ESGE007-23SB;GESTÃO AMBIENTAL EMPRESARIAL
11202321361;DA1ESHC018-17SB;FORMAÇÃO ECONÔMICA DO BRASIL
11202111737;DA1ESZB022-17SA;INTRODUÇÃO À BIOINFORMÁTICA
11202320993;DA1NHT4073-15SA;LIVROS DIDÁTICOS NO ENSINO DE QUÍMICA
11202420663;DB2ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11202231489;NA2BCM0506-15SA;COMUNICAÇÃO E REDES
11201921394;NI1ESZR025-21SB;CONFLITOS, PAZ E NEGOCIAÇÃO INTERNACIONAL (PRÁTICA)
11202322040;DA2BHQ0003-15SB;INTERPRETAÇÕES DO BRASIL
11201921807;NA1ESTO004-17SA;INSTRUMENTAÇÃO E CONTROLE
11202230828;NA1ESTM003-17SA;TÓPICOS COMPUTACIONAIS EM MATERIAIS
11201920389;NA1ESTO015-17SB;MECÂNICA DOS FLUIDOS I
11202021047;NA1MCTA025-13SA;SISTEMAS DISTRIBUÍDOS
11202510063;ND2BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202421569;NAMCTD024-18SA;ANÁLISE NA EDUCAÇÃO BÁSICA
11202230933;DA1BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11202421311;NA1NHLH008-24SB;REVOLUÇÕES E REGIMES AUTORITÁRIOS NA AMÉRICA LATINA CONTEMPORÂNEA
11202422222;NB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202130245;NANHH2010-18SB;ÉTICA CONTEMPORÂNEA
11202230747;NANHBP010-23SA;ÓPTICA E RELATIVIDADE
11202420969;NA1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202020969;NA1ESZM034-17SA;DESIGN DE DISPOSITIVOS
11201723118;DB1BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202321414;DAMCZC018-20SB;PSICOPATOLOGIA
11202322033;NA1ESZU003-17SA;CONTAMINAÇÃO E REMEDIAÇÃO DE SOLOS
11201720668;NAMCZD001-18SA;DIDÁTICA DA MATEMÁTICA
11202021557;DA1ESZG017-17SB;CLIMA E CULTURA ORGANIZACIONAL
11202320891;DA1ESHC032-17SB;MACROECONOMIA II
11202320997;DA1BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11202020227;NANHH2026-13SB;FILOSOFIA NO BRASIL E NA AMÉRICA LATINA
11202021282;DA1ESGE009-23SB;TÓPICOS EM ENGENHARIA DE PRODUÇÃO NA INDÚSTRIA DE ALIMENTOS
11202320785;NA3BCM0506-15SA;COMUNICAÇÃO E REDES
11202231228;NB1ESTO006-17SB;MATERIAIS E SUAS PROPRIEDADES
11201921048;NA1ESTO008-17SA;MECÂNICA DOS SÓLIDOS I
11202421763;NB2BCM0506-15SA;COMUNICAÇÃO E REDES
11201811965;DA1ESGE009-23SB;TÓPICOS EM ENGENHARIA DE PRODUÇÃO NA INDÚSTRIA DE ALIMENTOS
11202432337;DA1ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11201921888;NB2BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202320906;DA1ESHR019-21SB;CHINA NAS RELAÇÕES INTERNACIONAIS
11202231112;NA1ESZR017-14SB;REGIMES DE NEGOCIAÇÃO AMBIENTAL INTERNACIONAL E A ATUAÇÃO BRASILEIRA
11201811687;NA2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202320877;NANHZ3010-15SA;FÍSICA COMPUTACIONAL
11202420280;DC1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202231719;DB1BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202130342;DA1ESHR019-21SB;CHINA NAS RELAÇÕES INTERNACIONAIS
11202420221;NA1MCTA003-17SA;ANÁLISE DE ALGORITMOS
11202420221;NA1MCZB015-13SA;INTRODUÇÃO À CRIPTOGRAFIA
11201922326;DA1MCZA020-13SA;PROGRAMAÇÃO PARALELA
11202321822;NA4BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
21034213;DA1ESHC031-17SB;MACROECONOMIA PÓS-KEYNESIANA
11201812160;NA1ESHC907-18SB;MONOGRAFIA I - TÉCNICAS DE PESQUISA EM ECONOMIA
11202231694;NA2BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11201920684;DA1ESZB021-17SB;INTRODUÇÃO À ENGENHARIA BIOMÉDICA
11201921732;NA1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202421978;DA1BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202332414;DA9BIS0005-15SA;BASES COMPUTACIONAIS DA CIÊNCIA
11202332414;DA2BHQ0003-15SB;INTERPRETAÇÕES DO BRASIL
11202310096;NA1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202322029;DA1ESHC032-17SB;MACROECONOMIA II
11202130670;NA1ESHP021-13SB;TRAJETÓRIAS DAS POLÍTICAS DE CT&I NO BRASIL
11202321602;NA1ESZU022-17SA;CIÊNCIAS ATMOSFÉRICAS
11202230834;NA1ESHT020-17SB;POLÍTICA METROPOLITANA
11201921894;NA1ESHT012-17SB;MOBILIZAÇÃO PRODUTIVA DOS TERRITÓRIOS E DESENVOLVIMENTO LOCAL
11201810573;NI1ESHR028-21SB;REGIME INTERNACIONAL DOS DIREITOS HUMANOS
11201810573;NA1ESHR015-21SB;SEGURANÇA INTERNACIONAL
11201722870;NA1ESTU009-17SA;HIDROLOGIA
11201812275;NA1ESZU022-17SA;CIÊNCIAS ATMOSFÉRICAS
11202021656;NA1ESGE007-23SB;GESTÃO AMBIENTAL EMPRESARIAL
11202320684;NA1ESHT018-17SB;PLANEJAMENTO E POLÍTICA REGIONAL
